time,f0,intensity
592.63,278.64,0.05
592.64,250.97,0.02
592.65,207.55,0.01
592.66,164.13,0.01
592.67,120.71,0.03
592.68,253.9,0.1
592.69,316.61,0.13
592.7,317.04,0.13
592.71,317.39,0.12
592.72,320.6,0.1
592.73,324.39,0.09
592.74,329.14,0.07
592.75,332.5,0.05
592.76,332.97,0.03
592.77,330.12,0.02
592.78,326.3,0.01
592.79,322.47,0.03
592.8,318.65,0.04
592.81,314.82,0.05
592.82,311,0.06
592.83,307.17,0.06
592.84,303.35,0.07
592.85,299.52,0.08
592.86,295.7,0.07
592.87,291.88,0.06
592.88,288.05,0.04
592.89,284.23,0.07
592.9,274.04,0.11
592.91,263.44,0.12
592.92,252.05,0.09
592.93,222.64,0.06
592.94,201.71,0.05
592.95,190.69,0.04
592.96,172.84,0.04
592.97,167.17,0.03
592.98,169.35,0.03
592.99,171.18,0.03
593,171.18,0.03
593.01,172.87,0.03
593.02,179.51,0.04
593.03,196.86,0.05
593.04,209.16,0.08
593.05,217.8,0.11
593.06,230.64,0.13
593.07,245.42,0.14
593.08,261.12,0.15
593.09,273.6,0.15
593.1,284.2,0.15
593.11,287.42,0.15
593.12,287.96,0.16
593.13,282.76,0.17
593.14,275.18,0.17
593.15,264.79,0.17
593.16,254.44,0.17
593.17,244.29,0.16
593.18,235.69,0.14
593.19,227.53,0.1
593.2,220.97,0.07
593.21,221.86,0.04
593.22,224.33,0.04
593.23,226.8,0.05
593.24,229.27,0.06
593.25,231.74,0.06
593.26,234.21,0.04
593.27,236.69,0.1
593.28,228.98,0.16
593.29,220.7,0.14
593.3,211.43,0.11
593.31,204.28,0.09
593.32,192.83,0.07
593.33,186.82,0.06
593.34,184.75,0.05
593.35,187.87,0.04
593.36,122.1,0.02
593.37,160.24,0.02
593.38,105.28,0.01
593.39,96.05,0.01
593.4,97.5,0
593.41,98.96,0
593.42,100.42,0
593.43,101.88,0
593.44,103.34,0
593.45,104.79,0
593.46,106.25,0
593.47,107.71,0
593.48,109.17,0
593.49,110.63,0
593.5,112.08,0
593.51,113.54,0
593.52,115,0
593.53,116.46,0
593.54,117.92,0
593.55,119.37,0
593.56,120.83,0
593.57,122.29,0
593.58,123.75,0
593.59,125.2,0
593.6,126.66,0
593.61,128.12,0
593.62,129.58,0
593.63,131.04,0
593.64,132.49,0
593.65,133.95,0
593.66,135.41,0
593.67,136.87,0
593.68,138.33,0
593.69,139.78,0
593.7,141.24,0
593.71,142.7,0
593.72,144.16,0
593.73,145.62,0
593.74,147.07,0
593.75,148.53,0
593.76,149.99,0
593.77,151.45,0
593.78,152.91,0
593.79,154.36,0
593.8,155.82,0
593.81,157.28,0
593.82,158.74,0
593.83,160.2,0
593.84,161.65,0
593.85,163.11,0
593.86,164.57,0
593.87,166.03,0
593.88,167.49,0
593.89,168.94,0
593.9,170.4,0
593.91,171.86,0
593.92,173.32,0
593.93,174.78,0
593.94,176.23,0
593.95,177.69,0
593.96,179.15,0
593.97,180.61,0
593.98,182.07,0
593.99,183.52,0
594,184.98,0
594.01,186.44,0
594.02,187.9,0
594.03,189.36,0
594.04,190.81,0
594.05,192.27,0
594.06,193.73,0
594.07,195.19,0
594.08,196.64,0
594.09,198.1,0
594.1,199.56,0
594.11,201.02,0
594.12,202.48,0
594.13,203.93,0
594.14,205.39,0
594.15,206.85,0
594.16,208.31,0
594.17,209.77,0
594.18,211.22,0
594.19,212.68,0
594.2,214.14,0.01
594.21,215.6,0.05
594.22,217.06,0.06
594.23,218.51,0.04
594.24,219.97,0.02
594.25,221.43,0.03
594.26,222.89,0.03
594.27,224.35,0.02
594.28,225.8,0.02
594.29,227.26,0.04
594.3,230.89,0.06
594.31,262.51,0.11
594.32,262.41,0.15
594.33,258.39,0.15
594.34,253.04,0.14
594.35,244.88,0.11
594.36,241.25,0.1
594.37,238.94,0.1
594.38,237.56,0.11
594.39,235.63,0.12
594.4,232.27,0.13
594.41,229.29,0.12
594.42,224.89,0.11
594.43,219.9,0.11
594.44,217.75,0.12
594.45,215.99,0.11
594.46,213.83,0.08
594.47,217.19,0.03
594.48,220.55,0
594.49,223.91,0
594.5,227.27,0
594.51,230.63,0.03
594.52,233.98,0.04
594.53,237.34,0.04
594.54,240.7,0.02
594.55,242.9,0.09
594.56,237.74,0.14
594.57,238.93,0.17
594.58,239.97,0.19
594.59,239.32,0.19
594.6,233.9,0.19
594.61,231.69,0.17
594.62,232.18,0.17
594.63,233.44,0.16
594.64,235.63,0.14
594.65,238.59,0.12
594.66,240.6,0.09
594.67,228.75,0.05
594.68,157.58,0.01
594.69,160.13,0
594.7,162.68,0
594.71,165.23,0
594.72,167.78,0
594.73,170.33,0
594.74,172.88,0
594.75,175.43,0
594.76,177.98,0
594.77,180.53,0
594.78,183.08,0
594.79,185.63,0
594.8,188.18,0
594.81,190.74,0
594.82,193.29,0
594.83,195.84,0
594.84,198.39,0
594.85,200.94,0
594.86,203.49,0
594.87,206.04,0
594.88,208.59,0
594.89,211.14,0
594.9,213.69,0
594.91,216.24,0
594.92,218.79,0
594.93,221.34,0
594.94,223.89,0
594.95,226.44,0
594.96,228.99,0
594.97,231.54,0
594.98,234.09,0
594.99,236.64,0
595,239.19,0
595.01,241.74,0
595.02,244.29,0
595.03,246.84,0
595.04,249.39,0
595.05,251.94,0
595.06,254.49,0
595.07,257.04,0
595.08,259.6,0
595.09,262.15,0
595.1,264.7,0
595.11,267.25,0
595.12,269.8,0
595.13,272.35,0
595.14,274.9,0.01
595.15,277.45,0.02
595.16,280,0.02
595.17,282.55,0.03
595.18,285.1,0.03
595.19,287.65,0.03
595.2,290.2,0.06
595.21,292.04,0.09
595.22,291.17,0.11
595.23,289.7,0.11
595.24,290.88,0.11
595.25,288.47,0.08
595.26,283.18,0.05
595.27,268.28,0.03
595.28,252.87,0.04
595.29,249.33,0.07
595.3,240.22,0.09
595.31,229.67,0.09
595.32,224.07,0.09
595.33,222.88,0.09
595.34,225.41,0.09
595.35,231.62,0.1
595.36,240.48,0.12
595.37,246.49,0.12
595.38,194.9,0.06
595.39,80.03,0.01
595.4,80.7,0
595.41,81.37,0
595.42,82.04,0
595.43,82.71,0.04
595.44,164.76,0.14
595.45,332.92,0.18
595.46,331.23,0.15
595.47,329.5,0.11
595.48,328.83,0.1
595.49,326.86,0.1
595.5,321.74,0.12
595.51,312.28,0.13
595.52,301.19,0.16
595.53,289.3,0.18
595.54,276.03,0.18
595.55,262.79,0.17
595.56,249.27,0.16
595.57,238.72,0.15
595.58,228.59,0.13
595.59,218.15,0.14
595.6,207.39,0.15
595.61,199.2,0.13
595.62,190.36,0.1
595.63,182.43,0.08
595.64,177.33,0.06
595.65,168.32,0.03
595.66,149.04,0.01
595.67,129.75,0
595.68,110.47,0
595.69,91.19,0
595.7,74.9,0.01
595.71,63.16,0.01
595.72,110.11,0.02
595.73,194.56,0.07
595.74,193.71,0.1
595.75,144.3,0.08
595.76,66.17,0.03
595.77,69.73,0
595.78,88.69,0
595.79,107.65,0
595.8,126.61,0.01
595.81,171.5,0.13
595.82,218.32,0.16
595.83,214.51,0.11
595.84,211.53,0.09
595.85,209.03,0.08
595.86,206.4,0.06
595.87,203.8,0.05
595.88,202.05,0.06
595.89,201.35,0.08
595.9,197.81,0.07
595.91,194.2,0.07
595.92,191.57,0.07
595.93,188.22,0.06
595.94,184.96,0.06
595.95,181.56,0.05
595.96,176.72,0.05
595.97,171.86,0.04
595.98,167.35,0.04
595.99,164.12,0.04
596,164.31,0.04
596.01,164.67,0.03
596.02,169.34,0.03
596.03,171.72,0.03
596.04,165.16,0.02
596.05,160.98,0.02
596.06,160.05,0.02
596.07,160.75,0.01
596.08,161.57,0.01
596.09,162.39,0
596.1,163.21,0
596.11,164.03,0
596.12,164.85,0
596.13,165.67,0
596.14,166.49,0
596.15,167.31,0
596.16,168.13,0
596.17,168.95,0
596.18,169.77,0
596.19,170.59,0
596.2,171.41,0
596.21,172.23,0
596.22,173.05,0
596.23,173.87,0
596.24,174.69,0
596.25,175.51,0
596.26,176.33,0
596.27,177.15,0
596.28,177.97,0
596.29,178.79,0
596.3,179.61,0
596.31,180.43,0
596.32,181.25,0
596.33,182.07,0
596.34,182.89,0
596.35,183.71,0
596.36,184.53,0
596.37,185.35,0
596.38,186.17,0
596.39,186.99,0
596.4,187.81,0
596.41,188.63,0
596.42,189.45,0
596.43,190.27,0
596.44,191.09,0
596.45,191.91,0
596.46,192.73,0
596.47,193.55,0
596.48,194.37,0
596.49,195.19,0
596.5,196.01,0
596.51,196.83,0
596.52,197.65,0
596.53,198.47,0
596.54,199.29,0
596.55,200.11,0
596.56,200.93,0
596.57,201.75,0
596.58,202.57,0
596.59,203.39,0
596.6,204.21,0
596.61,205.03,0
596.62,205.85,0
596.63,206.67,0
596.64,207.49,0
596.65,208.31,0
596.66,209.13,0
596.67,209.95,0
596.68,210.77,0
596.69,211.59,0
596.7,212.41,0
596.71,213.23,0
596.72,214.05,0
596.73,214.87,0
596.74,215.69,0
596.75,216.51,0
596.76,217.33,0
596.77,218.15,0
596.78,218.97,0
596.79,219.79,0
596.8,220.61,0
596.81,221.43,0
596.82,222.25,0
596.83,223.07,0
596.84,223.89,0
596.85,224.71,0
596.86,225.53,0
596.87,226.35,0
596.88,227.17,0
596.89,227.99,0
596.9,228.81,0
596.91,229.63,0
596.92,230.45,0
596.93,231.27,0
596.94,232.09,0
596.95,232.91,0
596.96,233.73,0
596.97,234.55,0
596.98,235.37,0
596.99,236.19,0
597,237.01,0
597.01,237.83,0
597.02,238.65,0
597.03,239.47,0
597.04,240.29,0
597.05,241.11,0
597.06,241.93,0
597.07,242.75,0
597.08,243.57,0
597.09,244.39,0.03
597.1,245.21,0.03
597.11,246.03,0.02
597.12,246.85,0.01
597.13,247.67,0.02
597.14,248.49,0.02
597.15,249.31,0.03
597.16,250.13,0.03
597.17,250.95,0.03
597.18,251.77,0.09
597.19,248.39,0.11
597.2,244.26,0.12
597.21,242.28,0.15
597.22,239.73,0.15
597.23,235.81,0.13
597.24,231.23,0.11
597.25,228.57,0.11
597.26,227.2,0.12
597.27,221.02,0.14
597.28,215.5,0.14
597.29,214,0.14
597.3,216.34,0.13
597.31,217.96,0.13
597.32,219.38,0.13
597.33,223.15,0.14
597.34,226.04,0.14
597.35,226.3,0.13
597.36,226.54,0.12
597.37,223.47,0.12
597.38,219.5,0.11
597.39,214.62,0.11
597.4,210,0.12
597.41,204.04,0.11
597.42,196.87,0.11
597.43,190.91,0.1
597.44,187.56,0.06
597.45,181.07,0.02
597.46,173.53,0
597.47,165.99,0
597.48,158.45,0.01
597.49,150.91,0.03
597.5,143.37,0.03
597.51,135.83,0.02
597.52,128.29,0.01
597.53,120.75,0.02
597.54,215.81,0.09
597.55,238.72,0.13
597.56,235.34,0.12
597.57,230.61,0.11
597.58,227.86,0.11
597.59,223.72,0.09
597.6,219.49,0.08
597.61,217.52,0.08
597.62,214.84,0.08
597.63,209.88,0.06
597.64,198.97,0.03
597.65,196.64,0.02
597.66,196.35,0.01
597.67,196.06,0.01
597.68,195.77,0.01
597.69,195.48,0.01
597.7,195.19,0.01
597.71,194.91,0.01
597.72,194.62,0.01
597.73,194.33,0.01
597.74,194.04,0.02
597.75,193.75,0.02
597.76,193.46,0.06
597.77,191.77,0.09
597.78,191.03,0.1
597.79,189.83,0.09
597.8,185.89,0.08
597.81,180.72,0.08
597.82,179.18,0.08
597.83,181.06,0.07
597.84,180.37,0.08
597.85,180.77,0.08
597.86,183.64,0.08
597.87,188.28,0.08
597.88,188.76,0.06
597.89,187.61,0.04
597.9,183.5,0.02
597.91,93.3,0.01
597.92,65.86,0
597.93,64.38,0
597.94,64.95,0
597.95,65.52,0
597.96,66.08,0
597.97,66.65,0
597.98,67.22,0
597.99,67.79,0
598,68.36,0
598.01,68.93,0
598.02,69.5,0
598.03,70.07,0
598.04,70.64,0
598.05,71.21,0
598.06,71.77,0
598.07,72.34,0
598.08,72.91,0
598.09,73.48,0
598.1,74.05,0
598.11,74.62,0
598.12,75.19,0
598.13,75.76,0
598.14,76.33,0
598.15,76.9,0
598.16,77.46,0
598.17,78.03,0
598.18,78.6,0
598.19,79.17,0
598.2,79.74,0
598.21,80.31,0
598.22,80.88,0
598.23,81.45,0
598.24,82.02,0
598.25,82.58,0
598.26,83.15,0
598.27,83.72,0
598.28,84.29,0
598.29,84.86,0
598.3,85.43,0
598.31,86,0
598.32,86.57,0
598.33,87.14,0
598.34,87.71,0
598.35,88.27,0
598.36,88.84,0
598.37,89.41,0
598.38,89.98,0
598.39,90.55,0
598.4,91.12,0
598.41,91.69,0
598.42,92.26,0
598.43,92.83,0
598.44,93.4,0
598.45,93.96,0
598.46,94.53,0
598.47,95.1,0
598.48,95.67,0
598.49,96.24,0
598.5,96.81,0
598.51,97.38,0
598.52,97.95,0
598.53,98.52,0
598.54,99.09,0
598.55,99.65,0
598.56,100.22,0
598.57,100.79,0
598.58,101.36,0
598.59,101.93,0
598.6,102.5,0
598.61,103.07,0
598.62,103.64,0
598.63,104.21,0
598.64,104.78,0
598.65,105.34,0
598.66,105.91,0
598.67,106.48,0
598.68,107.05,0
598.69,107.62,0
598.7,108.19,0
598.71,108.76,0
598.72,109.33,0
598.73,109.9,0
598.74,110.46,0
598.75,111.03,0
598.76,111.6,0
598.77,112.17,0
598.78,112.74,0
598.79,113.31,0
598.8,113.88,0
598.81,114.45,0
598.82,115.02,0
598.83,115.59,0
598.84,116.15,0
598.85,116.72,0
598.86,117.29,0
598.87,117.86,0
598.88,118.43,0
598.89,119,0.01
598.9,119.57,0.01
598.91,120.14,0.01
598.92,120.71,0.01
598.93,121.28,0.01
598.94,121.84,0.02
598.95,137.38,0.05
598.96,243.43,0.09
598.97,241.3,0.1
598.98,239.45,0.06
598.99,240.2,0.01
599,240.94,0
599.01,241.69,0
599.02,242.43,0
599.03,243.18,0.01
599.04,243.93,0.02
599.05,244.67,0.04
599.06,245.42,0.04
599.07,246.16,0.04
599.08,246.91,0.04
599.09,247.65,0.03
599.1,248.4,0.02
599.11,249.14,0.02
599.12,249.89,0.02
599.13,249.59,0.09
599.14,244.64,0.13
599.15,243.43,0.15
599.16,243.47,0.17
599.17,242.47,0.16
599.18,241.21,0.15
599.19,241.22,0.14
599.2,240.83,0.12
599.21,240.83,0.11
599.22,243.72,0.07
599.23,244.06,0.01
599.24,244.4,0.02
599.25,244.75,0.03
599.26,245.09,0.04
599.27,245.43,0.04
599.28,245.77,0.03
599.29,246.11,0.03
599.3,246.46,0.03
599.31,246.8,0.02
599.32,247.14,0.01
599.33,247.48,0.02
599.34,247.76,0.07
599.35,247.77,0.11
599.36,247.14,0.13
599.37,244.49,0.13
599.38,242.08,0.11
599.39,240.74,0.1
599.4,240.69,0.1
599.41,242.29,0.1
599.42,242.97,0.1
599.43,243.35,0.1
599.44,242.19,0.1
599.45,241.33,0.09
599.46,242.16,0.07
599.47,204.9,0.04
599.48,87.13,0.02
599.49,142.52,0.04
599.5,235.81,0.08
599.51,228.76,0.1
599.52,223.07,0.09
599.53,217.35,0.09
599.54,214.52,0.1
599.55,212.16,0.1
599.56,210.21,0.1
599.57,209.51,0.09
599.58,209.61,0.08
599.59,212.09,0.07
599.6,213.82,0.05
599.61,197.64,0.03
599.62,148.69,0.01
599.63,151.24,0
599.64,153.8,0
599.65,156.35,0
599.66,158.91,0
599.67,161.46,0
599.68,164.02,0
599.69,166.57,0
599.7,169.12,0
599.71,171.68,0
599.72,174.23,0
599.73,176.79,0
599.74,179.34,0
599.75,181.89,0
599.76,184.45,0
599.77,187,0
599.78,189.56,0
599.79,192.11,0
599.8,194.66,0
599.81,197.22,0
599.82,199.77,0
599.83,202.33,0
599.84,204.88,0
599.85,207.44,0
599.86,209.99,0
599.87,212.54,0
599.88,215.1,0
599.89,217.65,0
599.9,220.21,0
599.91,222.76,0
599.92,225.31,0
599.93,227.87,0
599.94,230.42,0
599.95,232.98,0
599.96,235.53,0
599.97,238.08,0
599.98,240.64,0
599.99,243.19,0
600,245.75,0
600.01,248.3,0
600.02,250.86,0
600.03,253.41,0
600.04,255.96,0
600.05,258.52,0
600.06,261.07,0
600.07,263.63,0
600.08,266.18,0
600.09,268.73,0
600.1,271.29,0
600.11,273.84,0
600.12,276.4,0
600.13,278.95,0
600.14,281.51,0
600.15,284.06,0
600.16,286.61,0
600.17,289.17,0
600.18,291.72,0
600.19,294.28,0
600.2,296.83,0
600.21,299.38,0
600.22,301.94,0
600.23,304.49,0
600.24,307.05,0
600.25,309.6,0
600.26,312.15,0.01
600.27,314.71,0.03
600.28,317.26,0.04
600.29,319.82,0.05
600.3,322.37,0.06
600.31,324.93,0.05
600.32,327.48,0.02
600.33,330.03,0.04
600.34,330.73,0.14
600.35,326.53,0.17
600.36,318.59,0.14
600.37,309.84,0.13
600.38,302.92,0.14
600.39,298.33,0.14
600.4,293.6,0.15
600.41,290,0.15
600.42,288.36,0.14
600.43,288.92,0.14
600.44,291.78,0.14
600.45,295.03,0.14
600.46,297.65,0.14
600.47,299.82,0.15
600.48,301,0.15
600.49,301,0.15
600.5,300,0.13
600.51,295.7,0.09
600.52,292.17,0.03
600.53,292.41,0
600.54,292.66,0
600.55,292.9,0.01
600.56,293.15,0.01
600.57,293.39,0.01
600.58,293.63,0.01
600.59,293.88,0.02
600.6,299.91,0.07
600.61,306.87,0.12
600.62,310.17,0.15
600.63,312.81,0.15
600.64,312.35,0.12
600.65,307.1,0.07
600.66,298.4,0.03
600.67,289.69,0.04
600.68,280.99,0.04
600.69,272.29,0.04
600.7,263.59,0.04
600.71,254.88,0.04
600.72,246.18,0.04
600.73,237.48,0.04
600.74,228.77,0.04
600.75,220.07,0.04
600.76,211.37,0.04
600.77,202.66,0.04
600.78,193.96,0.03
600.79,185.26,0.03
600.8,278.07,0.14
600.81,352.16,0.17
600.82,341.73,0.16
600.83,333.97,0.16
600.84,326.81,0.16
600.85,316.41,0.15
600.86,303.43,0.15
600.87,290.04,0.16
600.88,275.32,0.15
600.89,258.92,0.13
600.9,245.95,0.12
600.91,232.94,0.1
600.92,220.85,0.09
600.93,213.74,0.08
600.94,210.63,0.07
600.95,209.08,0.07
600.96,208.42,0.07
600.97,208.78,0.07
600.98,208.89,0.07
600.99,209.47,0.07
601,212.16,0.06
601.01,220.07,0.06
601.02,232.24,0.11
601.03,237.05,0.14
601.04,233.59,0.13
601.05,226.88,0.11
601.06,222.26,0.09
601.07,220.16,0.08
601.08,219.71,0.07
601.09,219.64,0.07
601.1,219.91,0.06
601.11,220.45,0.06
601.12,222.21,0.07
601.13,223.72,0.07
601.14,120.55,0.04
601.15,184.22,0.01
601.16,224.91,0.01
601.17,167.79,0
601.18,110.68,0
601.19,118.26,0.09
601.2,182.36,0.14
601.21,204.77,0.12
601.22,194.38,0.07
601.23,191.15,0.06
601.24,185.98,0.05
601.25,182.43,0.05
601.26,177.99,0.05
601.27,174.79,0.05
601.28,174.76,0.04
601.29,177.97,0.02
601.3,182.51,0.01
601.31,187.05,0.01
601.32,191.59,0.03
601.33,196.13,0.03
601.34,200.67,0.03
601.35,203.01,0.06
601.36,204.27,0.08
601.37,208.39,0.08
601.38,214.42,0.09
601.39,217.67,0.09
601.4,211.18,0.06
601.41,200.77,0.01
601.42,190.36,0
601.43,179.95,0
601.44,169.54,0
601.45,159.13,0
601.46,148.72,0.01
601.47,260.34,0.13
601.48,302.85,0.19
601.49,297.54,0.21
601.5,296.37,0.21
601.51,295.34,0.22
601.52,291.86,0.22
601.53,286.65,0.22
601.54,278.4,0.21
601.55,267.22,0.19
601.56,256.98,0.17
601.57,248.33,0.16
601.58,240,0.13
601.59,231.28,0.1
601.6,225.8,0.08
601.61,221.63,0.05
601.62,219.35,0.04
601.63,217.77,0.04
601.64,216.2,0.05
601.65,214.62,0.05
601.66,213.05,0.04
601.67,211.47,0.04
601.68,209.89,0.05
601.69,206.33,0.08
601.7,198.19,0.1
601.71,188.22,0.08
601.72,110.94,0.07
601.73,155.5,0.06
601.74,108.92,0.05
601.75,152.32,0.05
601.76,162.91,0.04
601.77,162.5,0.04
601.78,163.8,0.03
601.79,164.41,0.02
601.8,163.46,0.01
601.81,162.05,0.01
601.82,160.63,0
601.83,159.22,0
601.84,157.81,0
601.85,156.39,0
601.86,154.98,0
601.87,153.56,0
601.88,152.15,0
601.89,150.73,0
601.9,149.32,0
601.91,147.91,0
601.92,146.49,0
601.93,145.08,0
601.94,143.66,0
601.95,142.25,0
601.96,140.83,0
601.97,139.42,0
601.98,138.01,0
601.99,136.59,0
602,135.18,0
602.01,133.76,0
602.02,132.35,0
602.03,130.93,0
602.04,129.52,0
602.05,128.11,0
602.06,126.69,0
602.07,125.28,0
602.08,123.86,0
602.09,122.45,0
602.1,121.03,0
602.11,119.62,0
602.12,118.21,0
602.13,116.79,0
602.14,115.38,0
602.15,113.96,0
602.16,112.55,0
602.17,111.13,0
602.18,109.72,0
602.19,108.31,0
602.2,106.89,0
602.21,105.48,0
602.22,104.06,0
602.23,102.65,0
602.24,101.23,0
602.25,99.82,0
602.26,98.41,0
602.27,96.99,0
602.28,95.58,0
602.29,94.16,0
602.3,92.75,0
602.31,91.33,0
602.32,89.92,0
602.33,88.51,0
602.34,87.09,0
602.35,85.68,0
602.36,84.26,0
602.37,82.85,0
602.38,81.43,0
602.39,80.02,0
602.4,78.61,0
602.41,77.19,0
602.42,75.78,0
602.43,74.36,0
602.44,69.15,0
602.45,74.49,0
602.46,77.94,0
602.47,70.39,0
602.48,77.07,0
602.49,66.4,0
602.5,70.21,0
602.51,78.63,0
602.52,64.82,0
602.53,73.71,0
602.54,86.55,0
602.55,67.07,0
602.56,67.44,0
602.57,73.77,0
602.58,75.81,0
602.59,75.46,0
602.6,74.99,0
602.61,74.52,0
602.62,74.05,0
602.63,73.58,0
602.64,73.11,0
602.65,72.64,0
602.66,72.17,0
602.67,71.7,0
602.68,71.23,0
602.69,70.76,0
602.7,70.29,0
602.71,69.82,0
602.72,69.36,0
602.73,68.89,0
602.74,68.42,0
602.75,67.95,0
602.76,67.48,0
602.77,67.01,0
602.78,66.54,0
602.79,66.07,0
602.8,65.6,0
602.81,65.13,0
602.82,64.98,0
602.83,156.99,0.03
602.84,264.08,0.12
602.85,265.58,0.18
602.86,257.8,0.18
602.87,250.51,0.16
602.88,245.27,0.14
602.89,241.21,0.13
602.9,236.67,0.11
602.91,233.94,0.08
602.92,243.14,0.05
602.93,240.49,0
602.94,237.83,0
602.95,235.18,0.01
602.96,232.52,0.01
602.97,229.87,0.02
602.98,227.33,0.06
602.99,227.49,0.09
603,223.31,0.09
603.01,221.81,0.09
603.02,221.96,0.1
603.03,219.74,0.11
603.04,217.13,0.12
603.05,213.56,0.11
603.06,209.45,0.1
603.07,204.64,0.08
603.08,203.44,0.09
603.09,206.3,0.11
603.1,209.51,0.15
603.11,210.06,0.17
603.12,207.49,0.16
603.13,207.69,0.15
603.14,210.57,0.15
603.15,212.87,0.15
603.16,216.63,0.14
603.17,219.2,0.11
603.18,223.48,0.1
603.19,225.5,0.1
603.2,226.1,0.1
603.21,228.58,0.1
603.22,231.88,0.1
603.23,237.18,0.12
603.24,240.97,0.13
603.25,243.56,0.14
603.26,245.22,0.14
603.27,244.48,0.12
603.28,233.47,0.07
603.29,222.45,0.04
603.3,211.44,0.06
603.31,200.43,0.06
603.32,189.41,0.06
603.33,178.4,0.07
603.34,167.39,0.06
603.35,156.38,0.03
603.36,163.45,0.02
603.37,278.04,0.08
603.38,270.11,0.12
603.39,265.81,0.12
603.4,259.07,0.1
603.41,256.95,0.09
603.42,259.43,0.08
603.43,260.44,0.09
603.44,266.93,0.1
603.45,273.87,0.09
603.46,270.71,0.04
603.47,233.02,0.01
603.48,195.33,0
603.49,157.63,0
603.5,119.94,0.01
603.51,122.79,0.01
603.52,302.89,0.08
603.53,297.02,0.12
603.54,287,0.13
603.55,282.07,0.13
603.56,278,0.15
603.57,272.64,0.15
603.58,265.76,0.13
603.59,255.83,0.1
603.6,226.24,0.05
603.61,116.97,0.01
603.62,84.18,0.01
603.63,212.58,0.09
603.64,209.97,0.14
603.65,202.72,0.16
603.66,196.45,0.15
603.67,193.48,0.14
603.68,192.08,0.1
603.69,188.63,0.07
603.7,185.11,0.05
603.71,185.33,0.05
603.72,189.27,0.07
603.73,194.29,0.1
603.74,195.43,0.13
603.75,192.17,0.14
603.76,188.06,0.13
603.77,185.33,0.11
603.78,184.01,0.09
603.79,185.99,0.08
603.8,189.28,0.09
603.81,190.88,0.09
603.82,192.28,0.09
603.83,193.63,0.08
603.84,195.71,0.08
603.85,199.09,0.08
603.86,200.47,0.08
603.87,203.61,0.07
603.88,207.86,0.04
603.89,189.68,0
603.9,181.7,0.01
603.91,281.26,0.01
603.92,228.09,0.01
603.93,220.3,0.07
603.94,225.39,0.14
603.95,222.43,0.17
603.96,217.92,0.18
603.97,212.23,0.19
603.98,207.55,0.17
603.99,202.09,0.13
604,197.4,0.1
604.01,197.13,0.08
604.02,199.6,0.05
604.03,208.27,0.02
604.04,207.22,0
604.05,206.17,0
604.06,205.12,0
604.07,204.07,0
604.08,203.02,0
604.09,201.97,0
604.1,200.92,0
604.11,199.87,0
604.12,198.82,0
604.13,197.77,0
604.14,196.72,0
604.15,195.67,0
604.16,194.62,0
604.17,193.57,0
604.18,192.52,0
604.19,191.47,0
604.2,190.42,0
604.21,189.37,0
604.22,188.32,0
604.23,187.27,0
604.24,186.22,0
604.25,185.17,0
604.26,184.12,0
604.27,183.07,0
604.28,182.01,0
604.29,180.96,0
604.3,179.91,0
604.31,178.86,0
604.32,177.81,0
604.33,176.76,0
604.34,175.71,0
604.35,174.66,0
604.36,173.61,0
604.37,172.56,0
604.38,171.51,0
604.39,170.46,0
604.4,169.41,0
604.41,168.36,0
604.42,167.31,0
604.43,166.26,0
604.44,165.21,0
604.45,164.16,0
604.46,163.11,0
604.47,162.06,0
604.48,161.01,0
604.49,159.96,0
604.5,158.91,0
604.51,157.86,0
604.52,156.81,0
604.53,155.76,0
604.54,154.7,0
604.55,153.65,0
604.56,152.6,0
604.57,151.55,0
604.58,150.5,0
604.59,149.45,0
604.6,148.4,0
604.61,147.35,0
604.62,146.3,0
604.63,145.25,0
604.64,144.2,0
604.65,143.15,0
604.66,142.1,0
604.67,141.05,0.01
604.68,196.6,0.08
604.69,271.65,0.17
604.7,270.44,0.22
604.71,269.41,0.21
604.72,268.23,0.21
604.73,267.91,0.19
604.74,268.71,0.17
604.75,270.56,0.17
604.76,275.3,0.15
604.77,282.65,0.14
604.78,291.2,0.14
604.79,299.06,0.13
604.8,305.21,0.12
604.81,307.76,0.1
604.82,307.43,0.08
604.83,307.31,0.07
604.84,311.47,0.07
604.85,316.04,0.09
604.86,312.48,0.11
604.87,304.35,0.14
604.88,297.03,0.16
604.89,290.55,0.18
604.9,282.21,0.18
604.91,270.21,0.17
604.92,257.5,0.17
604.93,247.86,0.17
604.94,239.44,0.14
604.95,224.86,0.08
604.96,214.55,0.04
604.97,214.69,0.01
604.98,214.83,0
604.99,214.96,0.01
605,215.1,0.02
605.01,215.24,0.02
605.02,213.37,0.08
605.03,210.5,0.11
605.04,208.55,0.13
605.05,205.78,0.13
605.06,201.32,0.12
605.07,196.89,0.11
605.08,194.8,0.11
605.09,195.83,0.12
605.1,198.59,0.12
605.11,202.19,0.12
605.12,208.7,0.11
605.13,217.25,0.1
605.14,225.19,0.08
605.15,234.83,0.06
605.16,241.37,0.04
605.17,243.44,0.02
605.18,245.52,0.03
605.19,247.59,0.04
605.2,249.66,0.04
605.21,251.73,0.04
605.22,253.8,0.03
605.23,255.87,0.02
605.24,257.95,0.07
605.25,260.53,0.13
605.26,253.89,0.14
605.27,239.6,0.1
605.28,221.24,0.08
605.29,203.52,0.06
