time,f0,intensity
551.03,314.1,0.11
551.04,314.32,0.1
551.05,315.45,0.08
551.06,316.12,0.07
551.07,316.47,0.07
551.08,314.75,0.07
551.09,310.01,0.09
551.1,303.98,0.1
551.11,294.04,0.1
551.12,283.18,0.11
551.13,273.02,0.12
551.14,263.41,0.11
551.15,257.8,0.07
551.16,257.44,0.03
551.17,265.46,0
551.18,273.47,0
551.19,281.49,0
551.2,289.51,0.02
551.21,297.52,0.03
551.22,305.54,0.02
551.23,309.07,0.08
551.24,302.63,0.12
551.25,301.23,0.12
551.26,301.89,0.11
551.27,303.32,0.09
551.28,305.81,0.08
551.29,309,0.08
551.3,308.36,0.08
551.31,304.11,0.08
551.32,299.65,0.08
551.33,295,0.09
551.34,288.75,0.09
551.35,283.38,0.09
551.36,277.12,0.09
551.37,269.63,0.1
551.38,261.9,0.1
551.39,257.35,0.1
551.4,255.74,0.11
551.41,257.59,0.11
551.42,259.29,0.11
551.43,260.97,0.1
551.44,265.39,0.09
551.45,269.87,0.08
551.46,272.66,0.04
551.47,277.67,0.01
551.48,282.67,0
551.49,287.68,0.01
551.5,292.68,0.03
551.51,297.69,0.04
551.52,302.7,0.03
551.53,307.7,0.02
551.54,312.71,0.06
551.55,314.08,0.09
551.56,308.61,0.09
551.57,305.34,0.07
551.58,308.83,0.07
551.59,315.38,0.07
551.6,319.47,0.08
551.61,322.57,0.08
551.62,327.42,0.07
551.63,336.88,0.07
551.64,346.1,0.07
551.65,350.84,0.09
551.66,353.43,0.1
551.67,355.04,0.1
551.68,354.9,0.11
551.69,351.24,0.11
551.7,346.51,0.11
551.71,340.65,0.11
551.72,332.69,0.09
551.73,323.15,0.08
551.74,312.13,0.07
551.75,299.49,0.08
551.76,289.72,0.08
551.77,282.54,0.07
551.78,277.03,0.06
551.79,270.4,0.04
551.8,265.56,0.01
551.81,216.7,0.01
551.82,180.14,0.05
551.83,229.15,0.07
551.84,225.05,0.07
551.85,219.55,0.05
551.86,212.96,0.04
551.87,207.53,0.05
551.88,205.04,0.05
551.89,204.93,0.05
551.9,202.42,0.05
551.91,201.36,0.05
551.92,203.42,0.04
551.93,206.93,0.03
551.94,214.98,0.01
551.95,223.22,0.01
551.96,221.78,0
551.97,220.33,0
551.98,218.89,0
551.99,217.45,0
552,216,0
552.01,214.56,0
552.02,213.11,0
552.03,211.67,0
552.04,210.23,0
552.05,208.78,0
552.06,207.34,0
552.07,205.89,0
552.08,204.45,0
552.09,203.01,0
552.1,201.56,0
552.11,200.12,0
552.12,198.67,0
552.13,197.23,0
552.14,195.79,0
552.15,194.34,0
552.16,192.9,0
552.17,191.45,0
552.18,190.01,0
552.19,188.57,0
552.2,187.12,0
552.21,185.68,0
552.22,184.23,0
552.23,182.79,0
552.24,181.35,0
552.25,179.9,0
552.26,178.46,0
552.27,177.01,0
552.28,175.57,0
552.29,174.13,0
552.3,172.68,0
552.31,171.24,0
552.32,169.79,0
552.33,168.35,0
552.34,166.91,0
552.35,165.46,0
552.36,164.02,0
552.37,162.57,0
552.38,161.13,0
552.39,159.69,0
552.4,158.24,0
552.41,156.8,0
552.42,155.35,0
552.43,153.91,0
552.44,152.47,0
552.45,151.02,0
552.46,149.58,0
552.47,148.13,0
552.48,146.69,0
552.49,145.25,0
552.5,143.8,0
552.51,142.36,0
552.52,140.91,0
552.53,139.47,0
552.54,138.03,0
552.55,136.58,0
552.56,135.14,0
552.57,133.69,0
552.58,132.25,0
552.59,130.81,0
552.6,129.36,0
552.61,127.92,0
552.62,126.48,0
552.63,125.03,0
552.64,123.59,0
552.65,122.14,0
552.66,120.7,0
552.67,119.26,0
552.68,117.81,0
552.69,116.37,0
552.7,114.92,0
552.71,113.48,0
552.72,112.04,0
552.73,110.59,0
552.74,109.15,0
552.75,107.7,0
552.76,106.26,0
552.77,104.82,0
552.78,103.37,0
552.79,101.93,0
552.8,100.48,0
552.81,99.04,0
552.82,97.6,0
552.83,96.15,0.01
552.84,94.71,0.01
552.85,93.26,0.02
552.86,91.82,0.02
552.87,90.38,0.02
552.88,88.93,0.02
552.89,87.49,0.02
552.9,86.04,0.02
552.91,84.6,0.01
552.92,190.57,0.09
552.93,239.69,0.12
552.94,229.28,0.12
552.95,219.22,0.12
552.96,211.36,0.11
552.97,204.99,0.09
552.98,200.36,0.08
552.99,198.99,0.08
553,197.54,0.08
553.01,196.88,0.08
553.02,197.46,0.08
553.03,198.14,0.08
553.04,198.55,0.08
553.05,198.26,0.09
553.06,199.33,0.09
553.07,199.07,0.08
553.08,197.89,0.08
553.09,198.53,0.09
553.1,200.12,0.09
553.11,203.15,0.09
553.12,206.84,0.09
553.13,210.93,0.09
553.14,216.01,0.1
553.15,222.36,0.1
553.16,226.95,0.1
553.17,230.91,0.09
553.18,235.43,0.1
553.19,238.86,0.09
553.2,238.81,0.06
553.21,236.53,0.02
553.22,233.84,0
553.23,231.15,0.02
553.24,228.45,0.03
553.25,225.76,0.05
553.26,223.07,0.06
553.27,220.37,0.05
553.28,217.68,0.04
553.29,214.99,0.03
553.3,212.29,0.04
553.31,211.15,0.07
553.32,208.6,0.09
553.33,206.36,0.11
553.34,203.96,0.11
553.35,202.53,0.1
553.36,200.55,0.11
553.37,198.56,0.1
553.38,195.96,0.09
553.39,194.47,0.08
553.4,194.77,0.07
553.41,196.81,0.07
553.42,200.04,0.06
553.43,208.96,0.05
553.44,215.85,0.04
553.45,220.64,0.01
553.46,219.39,0
553.47,216.55,0
553.48,213.72,0
553.49,210.89,0
553.5,208.05,0
553.51,205.22,0
553.52,202.39,0
553.53,199.55,0
553.54,196.72,0
553.55,193.89,0
553.56,191.05,0
553.57,188.22,0
553.58,185.39,0
553.59,182.55,0
553.6,179.72,0
553.61,176.89,0
553.62,174.05,0
553.63,171.22,0
553.64,168.39,0
553.65,165.55,0
553.66,162.72,0
553.67,159.89,0
553.68,157.05,0
553.69,154.22,0
553.7,151.39,0
553.71,148.55,0
553.72,145.72,0
553.73,142.89,0
553.74,140.05,0
553.75,137.22,0
553.76,134.39,0
553.77,131.55,0
553.78,128.72,0
553.79,125.89,0
553.8,123.05,0
553.81,120.22,0
553.82,117.39,0
553.83,114.55,0
553.84,111.72,0
553.85,108.88,0
553.86,106.05,0
553.87,103.22,0
553.88,100.38,0
553.89,97.55,0
553.9,94.72,0
553.91,91.88,0
553.92,89.05,0
553.93,83.25,0.01
553.94,118.09,0.03
553.95,219.86,0.06
553.96,231.87,0.09
553.97,234.54,0.13
553.98,236.27,0.14
553.99,238.17,0.15
554,236.99,0.17
554.01,232.02,0.17
554.02,224.6,0.13
554.03,214.86,0.1
554.04,204.49,0.08
554.05,196.89,0.07
554.06,190.6,0.07
554.07,188.95,0.06
554.08,190.94,0.06
554.09,189.42,0.05
554.1,187.1,0.05
554.11,183.82,0.05
554.12,180.08,0.04
554.13,176.7,0.04
554.14,173.06,0.03
554.15,170.88,0.03
554.16,173.13,0.03
554.17,176,0.02
554.18,197.96,0.01
554.19,182.23,0
554.2,164.42,0
554.21,146.61,0
554.22,128.8,0
554.23,110.99,0
554.24,93.18,0.01
554.25,75.37,0.03
554.26,294.28,0.07
554.27,303.81,0.1
554.28,308.78,0.1
554.29,316.35,0.1
554.3,323.55,0.08
554.31,329.57,0.07
554.32,334.42,0.07
554.33,336.04,0.06
554.34,338.93,0.06
554.35,337.42,0.07
554.36,332.85,0.07
554.37,324.61,0.06
554.38,311.41,0.06
554.39,301.15,0.06
554.4,287.69,0.05
554.41,268.83,0.05
554.42,254.21,0.04
554.43,240.38,0.04
554.44,227.8,0.03
554.45,216.05,0.03
554.46,204.2,0.02
554.47,204.84,0.02
554.48,61.91,0.01
554.49,218.13,0.01
554.5,60.38,0.01
554.51,55.35,0.01
554.52,56.67,0.01
554.53,85.07,0.01
554.54,152.23,0.01
554.55,98.08,0.01
554.56,148.72,0.01
554.57,101.81,0.01
554.58,160.38,0
554.59,215.92,0.01
554.6,209.6,0.03
554.61,196.24,0.03
554.62,183.36,0.04
554.63,174.87,0.06
554.64,171.91,0.07
554.65,172.3,0.07
554.66,172.97,0.06
554.67,172.06,0.05
554.68,173.21,0.05
554.69,174.59,0.04
554.7,173.13,0.04
554.71,172.81,0.04
554.72,173.63,0.04
554.73,174.03,0.04
554.74,175.06,0.04
554.75,173.2,0.05
554.76,172.89,0.05
554.77,173.46,0.04
554.78,170.92,0.03
554.79,166.99,0.02
554.8,165.71,0.01
554.81,171.13,0.01
554.82,180,0.02
554.83,183.66,0.03
554.84,186.05,0.04
554.85,182.96,0.04
554.86,181.81,0.04
554.87,173.16,0.03
554.88,167.75,0.02
554.89,171.09,0.02
554.9,193.38,0.01
554.91,192.98,0.01
554.92,192.58,0
554.93,192.18,0
554.94,191.78,0
554.95,191.38,0
554.96,190.98,0
554.97,190.58,0
554.98,190.18,0
554.99,189.78,0
555,189.38,0
555.01,188.98,0
555.02,188.58,0
555.03,188.18,0
555.04,187.78,0
555.05,187.38,0
555.06,186.98,0
555.07,186.58,0
555.08,186.18,0
555.09,185.78,0
555.1,185.37,0
555.11,184.97,0
555.12,184.57,0
555.13,184.17,0
555.14,183.77,0
555.15,183.37,0
555.16,182.97,0
555.17,182.57,0
555.18,182.17,0
555.19,181.77,0
555.2,181.37,0
555.21,180.97,0
555.22,180.57,0
555.23,180.17,0
555.24,179.77,0
555.25,179.37,0
555.26,178.97,0
555.27,178.57,0
555.28,178.17,0
555.29,177.77,0
555.3,177.37,0
555.31,176.97,0
555.32,176.57,0
555.33,176.17,0
555.34,175.77,0
555.35,175.37,0
555.36,174.97,0
555.37,174.57,0
555.38,174.17,0
555.39,173.77,0
555.4,173.37,0
555.41,172.97,0
555.42,172.57,0.01
555.43,172.17,0.01
555.44,171.77,0.01
555.45,171.37,0.02
555.46,170.97,0.02
555.47,170.57,0.01
555.48,213.22,0.08
555.49,345.64,0.13
555.5,344.98,0.16
555.51,347.18,0.16
555.52,347.98,0.13
555.53,344.78,0.06
555.54,337.8,0.01
555.55,330.82,0.01
555.56,323.83,0.01
555.57,316.85,0.02
555.58,309.87,0.03
555.59,302.89,0.03
555.6,295.9,0.03
555.61,288.92,0.01
555.62,281.94,0.01
555.63,274.96,0.01
555.64,267.97,0.01
555.65,260.99,0.01
555.66,254.01,0.05
555.67,248.82,0.09
555.68,247.19,0.12
555.69,244.42,0.11
555.7,244.7,0.11
555.71,247.08,0.11
555.72,251.75,0.11
555.73,257.08,0.1
555.74,263.64,0.09
555.75,271.98,0.08
555.76,280.14,0.09
555.77,283.95,0.09
555.78,283.52,0.1
555.79,280.73,0.09
555.8,276.22,0.09
555.81,273.87,0.09
555.82,274.58,0.08
555.83,275.46,0.08
555.84,276.7,0.08
555.85,276.43,0.07
555.86,275.33,0.05
555.87,270.52,0.04
555.88,266.17,0.04
555.89,260.69,0.07
555.9,252.52,0.1
555.91,243.37,0.11
555.92,233.75,0.12
555.93,224.57,0.15
555.94,217.28,0.14
555.95,209.74,0.09
555.96,202.2,0.04
555.97,202.98,0.02
555.98,173.97,0.01
555.99,91.04,0
556,62.29,0
556.01,105.1,0.01
556.02,189.4,0.01
556.03,256.29,0.04
556.04,250.41,0.05
556.05,251.62,0.03
556.06,189.83,0.01
556.07,91.85,0.01
556.08,105.64,0.01
556.09,85.56,0.01
556.1,61.25,0.01
556.11,104.66,0.01
556.12,178.93,0.01
556.13,123.94,0.01
556.14,123.91,0.04
556.15,229.16,0.09
556.16,222.88,0.11
556.17,216.43,0.11
556.18,213.13,0.11
556.19,211.72,0.11
556.2,212.85,0.12
556.21,215.1,0.13
556.22,216.63,0.11
556.23,216.87,0.06
556.24,278.22,0.01
556.25,254.54,0.01
556.26,91.5,0.02
556.27,136.43,0.07
556.28,218.69,0.08
556.29,213.67,0.07
556.3,208.66,0.06
556.31,207.8,0.06
556.32,209.3,0.06
556.33,210.81,0.06
556.34,212.07,0.06
556.35,207.51,0.05
556.36,194.44,0.02
556.37,177.02,0
556.38,159.59,0.01
556.39,142.17,0.02
556.4,124.74,0.01
556.41,163.8,0.06
556.42,219.48,0.11
556.43,215.73,0.12
556.44,213.74,0.11
556.45,211.99,0.09
556.46,211.57,0.06
556.47,212.6,0.03
556.48,213.64,0.02
556.49,214.67,0.02
556.5,215.71,0.02
556.51,216.74,0.02
556.52,217.78,0.01
556.53,217.62,0.08
556.54,215.52,0.11
556.55,212.08,0.11
556.56,209.17,0.1
556.57,207.92,0.1
556.58,206.7,0.09
556.59,204.32,0.07
556.6,201.61,0.05
556.61,202.19,0.04
556.62,207.24,0.04
556.63,212.04,0.06
556.64,212.42,0.09
556.65,210.18,0.09
556.66,208.41,0.09
556.67,208.03,0.1
556.68,207.44,0.1
556.69,205.24,0.1
556.7,201.72,0.09
556.71,198.8,0.09
556.72,197.2,0.09
556.73,195.81,0.08
556.74,194.93,0.08
556.75,195.62,0.07
556.76,196.25,0.04
556.77,195.96,0.01
556.78,195.68,0.01
556.79,195.39,0.01
556.8,195.1,0
556.81,194.82,0
556.82,194.53,0.01
556.83,194.25,0.01
556.84,193.96,0
556.85,193.68,0
556.86,193.39,0
556.87,193.11,0.02
556.88,191.87,0.05
556.89,189.63,0.07
556.9,186.98,0.07
556.91,184.87,0.08
556.92,183.35,0.09
556.93,181.8,0.09
556.94,181.27,0.09
556.95,182.34,0.08
556.96,183.7,0.07
556.97,186.77,0.07
556.98,192.36,0.05
556.99,190.84,0.03
557,213.98,0.01
557.01,231.28,0
557.02,229.89,0
557.03,228.5,0
557.04,227.11,0
557.05,225.72,0
557.06,224.33,0
557.07,222.93,0
557.08,221.54,0
557.09,220.15,0
557.1,218.76,0
557.11,217.37,0
557.12,215.98,0
557.13,214.59,0
557.14,213.19,0
557.15,211.8,0
557.16,210.41,0
557.17,209.02,0
557.18,207.63,0
557.19,206.24,0
557.2,204.85,0
557.21,203.45,0
557.22,202.06,0
557.23,200.67,0
557.24,199.28,0
557.25,197.89,0
557.26,196.5,0
557.27,195.11,0
557.28,193.71,0
557.29,192.32,0
557.3,190.93,0
557.31,189.54,0
557.32,188.15,0
557.33,186.76,0
557.34,185.37,0
557.35,183.97,0
557.36,182.58,0
557.37,181.19,0
557.38,179.8,0
557.39,178.41,0
557.4,177.02,0
557.41,175.63,0
557.42,174.23,0
557.43,172.84,0
557.44,171.45,0
557.45,170.06,0
557.46,168.67,0
557.47,167.28,0
557.48,165.89,0
557.49,164.49,0
557.5,163.1,0
557.51,161.71,0
557.52,160.32,0
557.53,158.93,0
557.54,157.54,0
557.55,156.15,0
557.56,154.75,0
557.57,153.36,0
557.58,151.97,0
557.59,150.58,0
557.6,149.19,0
557.61,147.8,0
557.62,146.41,0
557.63,145.01,0
557.64,143.62,0
557.65,142.23,0
557.66,140.84,0
557.67,139.45,0
557.68,138.06,0
557.69,136.67,0
557.7,135.27,0
557.71,133.88,0
557.72,132.49,0
557.73,131.1,0.01
557.74,129.71,0.02
557.75,230.49,0.07
557.76,258.97,0.09
557.77,256.75,0.1
557.78,255.42,0.11
557.79,253.63,0.12
557.8,251.32,0.12
557.81,248.88,0.12
557.82,247.65,0.11
557.83,245.74,0.08
557.84,243.25,0.05
557.85,242.47,0.03
557.86,242.19,0.02
557.87,241.91,0.02
557.88,241.63,0.03
557.89,241.35,0.03
557.9,241.07,0.04
557.91,240.79,0.04
557.92,240.51,0.03
557.93,240.23,0.03
557.94,239.95,0.03
557.95,239.67,0.02
557.96,239.39,0.06
557.97,240.4,0.1
557.98,241.2,0.12
557.99,240.9,0.15
558,239.53,0.15
558.01,236.5,0.15
558.02,233.06,0.13
558.03,228.75,0.11
558.04,225.56,0.11
558.05,222.09,0.1
558.06,219.82,0.08
558.07,219.24,0.07
558.08,218.89,0.07
558.09,220.31,0.06
558.1,221.09,0.05
558.11,224.04,0.04
558.12,225.62,0.03
558.13,137.17,0.01
558.14,123.04,0
558.15,125.31,0
558.16,127.58,0
558.17,129.85,0
558.18,132.12,0
558.19,134.39,0
558.2,136.67,0
558.21,138.94,0
558.22,141.21,0
558.23,143.48,0
558.24,145.75,0
558.25,148.02,0
558.26,150.29,0
558.27,152.57,0
558.28,154.84,0
558.29,157.11,0
558.3,159.38,0
558.31,161.65,0
558.32,163.92,0
558.33,166.19,0
558.34,168.47,0
558.35,170.74,0
558.36,173.01,0
558.37,175.28,0
558.38,177.55,0
558.39,179.82,0
558.4,182.09,0
558.41,184.37,0
558.42,186.64,0
558.43,188.91,0
558.44,191.18,0
558.45,193.45,0
558.46,195.72,0
558.47,197.99,0
558.48,200.27,0
558.49,202.54,0
558.5,204.81,0
558.51,207.08,0
558.52,209.35,0
558.53,211.62,0
558.54,213.89,0
558.55,216.17,0
558.56,218.44,0
558.57,220.71,0
558.58,222.98,0
558.59,225.25,0
558.6,227.52,0
558.61,229.79,0
558.62,232.07,0
558.63,234.34,0
558.64,236.61,0
558.65,238.88,0
558.66,241.15,0
558.67,243.42,0.01
558.68,245.69,0.01
558.69,247.97,0.07
558.7,251.5,0.13
558.71,248.4,0.16
558.72,247.44,0.19
558.73,244.56,0.21
558.74,243.54,0.22
558.75,238.31,0.19
558.76,229.58,0.14
558.77,223.99,0.14
558.78,219.17,0.13
558.79,212.15,0.11
558.8,206.07,0.1
558.81,200.61,0.09
558.82,196.31,0.08
558.83,193.45,0.08
558.84,192.62,0.07
558.85,192.92,0.06
558.86,190.05,0.04
558.87,185.07,0.03
558.88,66.15,0.02
558.89,118.53,0.01
558.9,105.06,0.01
558.91,119.28,0
558.92,133.49,0.01
558.93,147.71,0.01
558.94,161.93,0.01
558.95,176.15,0
558.96,190.37,0
558.97,204.01,0.05
558.98,202.8,0.09
558.99,201.46,0.11
559,200,0.11
559.01,199.7,0.11
559.02,200.03,0.11
559.03,199.94,0.1
559.04,198.89,0.1
559.05,199.41,0.1
559.06,199.12,0.1
559.07,201.54,0.1
559.08,203.4,0.09
559.09,206.6,0.08
559.1,211.18,0.07
559.11,221.33,0.07
559.12,232.5,0.06
559.13,248.01,0.04
559.14,264.28,0.03
559.15,280.06,0.02
559.16,299.25,0.02
559.17,300.94,0.01
559.18,152.47,0.01
559.19,129.03,0.01
559.2,114.95,0.01
559.21,157.47,0
559.22,156.96,0
559.23,156.46,0
559.24,155.95,0
559.25,155.44,0
559.26,154.94,0
559.27,154.43,0
559.28,153.93,0
559.29,153.42,0
559.3,152.91,0
559.31,152.41,0
559.32,151.9,0
559.33,151.4,0
559.34,150.89,0
559.35,150.38,0
559.36,149.88,0
559.37,149.37,0
559.38,148.86,0
559.39,148.36,0
559.4,147.85,0
559.41,147.35,0
559.42,146.84,0
559.43,146.33,0
559.44,145.83,0
559.45,145.32,0
559.46,144.82,0
559.47,144.31,0
559.48,143.8,0
559.49,143.3,0
559.5,142.79,0
559.51,142.29,0
559.52,141.78,0
559.53,141.27,0
559.54,140.77,0
559.55,140.26,0
559.56,139.76,0
559.57,139.25,0
559.58,138.74,0
559.59,138.24,0
559.6,137.73,0
559.61,137.22,0
559.62,136.72,0
559.63,136.21,0
559.64,135.71,0
559.65,135.2,0.01
559.66,134.69,0.01
559.67,134.19,0.02
559.68,133.68,0.02
559.69,161.64,0.06
559.7,272.24,0.11
559.71,262.68,0.13
559.72,254.8,0.16
559.73,246.78,0.16
559.74,240.06,0.15
559.75,233.54,0.14
559.76,226.75,0.13
559.77,220.46,0.08
559.78,219.91,0.02
559.79,219.59,0
559.8,186.94,0
559.81,73.82,0.03
559.82,137.73,0.08
559.83,215.37,0.11
559.84,208.08,0.1
559.85,202.56,0.09
559.86,197.41,0.09
559.87,193.09,0.09
559.88,188.31,0.08
559.89,185.09,0.08
559.9,183.34,0.08
559.91,182.6,0.07
559.92,181.84,0.07
559.93,181.55,0.07
559.94,182.87,0.07
559.95,186.15,0.08
559.96,189.73,0.08
559.97,194.28,0.09
559.98,198.5,0.09
559.99,203.89,0.09
560,210.15,0.08
560.01,214.24,0.07
560.02,218.38,0.04
560.03,223.08,0.02
560.04,227.79,0.02
560.05,232.49,0.02
560.06,237.19,0.02
560.07,241.89,0.02
560.08,246.6,0.02
560.09,251.3,0.01
560.1,256,0.05
560.11,258.69,0.1
560.12,255.94,0.12
560.13,251.78,0.11
560.14,248.55,0.1
560.15,247.27,0.09
560.16,247.54,0.09
560.17,248.98,0.08
560.18,251.04,0.08
560.19,252.69,0.07
560.2,256.45,0.05
560.21,260.33,0.04
560.22,261.44,0.02
560.23,257.21,0.01
560.24,252.98,0.01
560.25,248.76,0.01
560.26,244.53,0.02
560.27,240.3,0.02
560.28,236.07,0.02
560.29,231.84,0.03
560.3,227.62,0.04
560.31,223.39,0.04
560.32,219.16,0.05
560.33,214.93,0.04
560.34,210.7,0.04
560.35,206.48,0.05
560.36,202.25,0.05
560.37,198.02,0.04
560.38,193.79,0.03
560.39,189.56,0.02
560.4,188.78,0.07
560.41,191.53,0.12
560.42,190.4,0.14
560.43,190.32,0.15
560.44,189.77,0.16
560.45,187.79,0.15
560.46,252.53,0.14
560.47,358.53,0.12
560.48,345.33,0.12
560.49,325.86,0.11
560.5,303.73,0.09
560.51,284.42,0.06
560.52,212.25,0.02
560.53,199.51,0
560.54,234.14,0
560.55,81.42,0.01
560.56,121.33,0.03
560.57,190.67,0.04
560.58,175.36,0.04
560.59,120.32,0.03
560.6,100.18,0.03
560.61,164.81,0.02
560.62,163.19,0.02
560.63,119.08,0.01
560.64,65.48,0.01
560.65,72.53,0
560.66,73.81,0
560.67,75.1,0
560.68,76.38,0
560.69,77.66,0
560.7,78.95,0
560.71,80.23,0
560.72,81.52,0
560.73,82.8,0
560.74,84.09,0
560.75,85.37,0
560.76,86.66,0
560.77,87.94,0
560.78,89.23,0
560.79,90.51,0
560.8,91.8,0
560.81,93.08,0
560.82,94.36,0
560.83,95.65,0
560.84,96.93,0
560.85,98.22,0
560.86,99.5,0
560.87,100.79,0
560.88,102.07,0
560.89,103.36,0
560.9,104.64,0
560.91,105.93,0
560.92,107.21,0
560.93,108.5,0
560.94,109.78,0
560.95,111.06,0
560.96,112.35,0
560.97,113.63,0
560.98,114.92,0
560.99,116.2,0
561,117.49,0
561.01,118.77,0
561.02,120.06,0
561.03,121.34,0
561.04,122.63,0
561.05,123.91,0
561.06,125.2,0
561.07,126.48,0
561.08,127.76,0
561.09,129.05,0
561.1,130.33,0
561.11,131.62,0
561.12,132.9,0
561.13,134.19,0
561.14,135.47,0
561.15,136.76,0
561.16,138.04,0
561.17,139.33,0
561.18,140.61,0
561.19,141.9,0
561.2,143.18,0
561.21,144.46,0
561.22,145.75,0
561.23,147.03,0
561.24,148.32,0
561.25,149.6,0.01
561.26,150.89,0.02
561.27,152.17,0.02
561.28,153.46,0.03
561.29,154.74,0.04
561.3,156.03,0.04
561.31,157.31,0.03
561.32,158.6,0.09
561.33,248.38,0.12
561.34,313.12,0.12
561.35,201.22,0.1
561.36,145.1,0.05
561.37,187.61,0.01
561.38,230.12,0
561.39,272.64,0.02
561.4,291.57,0.08
561.41,290.64,0.1
561.42,285.75,0.1
561.43,282.62,0.09
561.44,281.23,0.07
561.45,280.25,0.05
561.46,282.8,0.04
561.47,286.81,0.03
561.48,288.15,0.02
561.49,287.96,0.01
561.5,287.75,0
561.51,287.54,0
561.52,287.33,0
561.53,287.12,0
561.54,286.91,0
561.55,286.7,0
561.56,286.49,0
561.57,286.28,0
561.58,286.07,0
561.59,285.86,0
561.6,285.65,0
561.61,285.44,0
561.62,285.23,0
561.63,285.02,0
561.64,284.81,0
561.65,284.6,0
561.66,284.39,0
561.67,284.18,0
561.68,283.97,0
561.69,283.76,0
561.7,283.55,0
561.71,283.34,0
561.72,283.13,0
561.73,282.92,0
561.74,282.71,0
561.75,282.5,0
561.76,282.29,0
561.77,282.08,0
561.78,281.87,0
561.79,281.66,0
561.8,281.45,0
561.81,281.24,0
561.82,281.03,0
561.83,280.82,0
561.84,280.61,0
561.85,280.4,0
561.86,280.18,0
561.87,279.97,0
561.88,279.76,0
561.89,279.55,0
561.9,279.34,0
561.91,279.13,0
561.92,278.92,0
561.93,278.71,0
561.94,278.5,0
561.95,278.29,0
561.96,278.08,0
561.97,277.87,0
561.98,277.66,0
561.99,277.45,0
562,277.24,0
562.01,277.03,0
562.02,276.82,0
562.03,276.61,0
562.04,276.4,0
562.05,276.19,0
562.06,275.98,0
562.07,275.77,0
562.08,275.56,0
562.09,275.35,0
562.1,275.14,0
562.11,274.93,0
562.12,274.72,0
562.13,274.51,0
562.14,274.3,0
562.15,274.09,0
562.16,273.88,0
562.17,273.67,0
562.18,273.46,0
562.19,273.25,0
562.2,273.04,0
562.21,272.83,0
562.22,272.62,0
562.23,272.41,0
562.24,272.2,0
562.25,271.99,0
562.26,271.78,0
562.27,271.56,0
562.28,271.35,0
562.29,271.14,0
562.3,270.93,0
562.31,270.72,0
562.32,270.51,0
562.33,270.3,0
562.34,270.09,0
562.35,269.88,0
562.36,269.67,0
562.37,269.46,0
562.38,269.25,0
562.39,269.04,0
562.4,268.83,0
562.41,268.62,0
562.42,268.41,0
562.43,268.2,0
562.44,267.99,0
562.45,267.78,0
562.46,267.57,0
562.47,267.36,0
562.48,267.15,0
562.49,266.94,0
562.5,266.73,0
562.51,266.52,0
562.52,266.31,0
562.53,266.1,0
562.54,265.89,0
562.55,265.68,0
562.56,265.47,0
562.57,265.26,0
562.58,265.05,0
562.59,264.84,0
562.6,264.63,0
562.61,264.42,0
562.62,264.21,0
562.63,264,0
562.64,263.79,0
562.65,263.58,0
562.66,263.37,0
562.67,263.15,0
562.68,262.94,0
562.69,262.73,0.02
562.7,262.52,0.07
562.71,263.9,0.1
562.72,262.48,0.1
562.73,260.9,0.11
562.74,259.7,0.11
562.75,259.15,0.12
562.76,258.33,0.12
562.77,258.09,0.12
562.78,256.19,0.12
562.79,253.03,0.12
562.8,250.88,0.11
562.81,247.79,0.11
562.82,247.02,0.11
562.83,245.12,0.1
562.84,243.63,0.1
562.85,242,0.1
562.86,239.81,0.09
562.87,238.61,0.09
562.88,237.04,0.09
562.89,235.63,0.09
562.9,234.69,0.08
562.91,233.17,0.08
562.92,233.1,0.08
562.93,232.21,0.08
562.94,230.92,0.08
562.95,229.43,0.08
562.96,228.36,0.08
562.97,227.1,0.08
562.98,223.48,0.07
562.99,223.33,0.07
563,221.6,0.07
563.01,220.8,0.07
563.02,219.67,0.07
563.03,219.41,0.06
563.04,217.68,0.06
563.05,216.8,0.07
563.06,215.51,0.07
563.07,214.55,0.06
563.08,213.59,0.06
563.09,212.58,0.06
563.1,211.39,0.06
563.11,209.34,0.06
563.12,209.41,0.06
563.13,209.8,0.05
563.14,209.75,0.05
563.15,210.8,0.05
563.16,212.4,0.05
563.17,216.14,0.04
563.18,219.89,0.04
563.19,221.4,0.02
563.2,244.27,0.01
563.21,242.1,0.01
563.22,239.9,0
563.23,237.7,0
563.24,235.5,0
563.25,233.3,0
563.26,231.1,0
563.27,228.9,0
563.28,226.7,0
563.29,224.5,0
563.3,222.3,0
563.31,220.1,0
563.32,217.9,0
563.33,215.7,0
563.34,213.51,0
563.35,211.31,0
563.36,209.11,0
563.37,206.91,0
563.38,204.71,0
563.39,202.51,0
563.4,200.31,0
563.41,198.11,0
563.42,195.91,0
563.43,193.71,0
563.44,191.51,0
563.45,189.31,0
563.46,187.11,0
563.47,184.91,0
563.48,182.71,0
563.49,180.51,0
563.5,178.31,0
563.51,176.11,0
563.52,173.91,0
563.53,171.71,0
563.54,169.51,0
563.55,167.32,0
563.56,165.12,0
563.57,162.92,0
563.58,160.72,0
563.59,158.52,0
563.6,156.32,0
563.61,154.12,0
563.62,151.92,0
563.63,149.72,0
563.64,147.52,0
563.65,145.32,0
563.66,143.12,0
563.67,140.92,0
563.68,138.72,0
563.69,136.52,0
563.7,134.32,0
563.71,132.12,0
563.72,129.92,0
563.73,127.72,0
