time,f0,intensity
536.07,338.18,0.13
536.08,335.01,0.11
536.09,328.99,0.08
536.1,323.25,0.05
536.11,321.69,0.02
536.12,305.42,0.01
536.13,286.24,0.01
536.14,267.07,0.01
536.15,247.9,0.01
536.16,228.72,0.01
536.17,209.55,0.01
536.18,190.38,0.08
536.19,187.02,0.12
536.2,183.83,0.13
536.21,336.82,0.12
536.22,353.57,0.13
536.23,344.71,0.13
536.24,333.19,0.13
536.25,322.36,0.11
536.26,317.21,0.06
536.27,309.52,0.01
536.28,301.35,0
536.29,293.18,0.01
536.3,285.01,0.01
536.31,276.85,0.02
536.32,268.68,0.01
536.33,260.51,0.02
536.34,252.34,0.06
536.35,239.35,0.09
536.36,226.71,0.09
536.37,218.46,0.09
536.38,213.55,0.1
536.39,209.82,0.07
536.4,197.91,0.02
536.41,185.15,0
536.42,172.38,0
536.43,159.61,0
536.44,146.85,0
536.45,134.08,0.01
536.46,121.31,0.01
536.47,108.55,0.01
536.48,95.78,0.02
536.49,267.95,0.07
536.5,280.82,0.09
536.51,279.01,0.09
536.52,278.43,0.06
536.53,287.62,0.03
536.54,254.18,0.02
536.55,105.51,0.02
536.56,72.33,0.01
536.57,52.16,0.01
536.58,310.3,0.01
536.59,122.58,0.01
536.6,233.09,0.02
536.61,228.96,0.06
536.62,227.74,0.09
536.63,221.1,0.09
536.64,215.46,0.09
536.65,213.59,0.09
536.66,215.47,0.09
536.67,217.31,0.09
536.68,219.3,0.09
536.69,226.42,0.1
536.7,234.65,0.1
536.71,244.68,0.1
536.72,256.64,0.09
536.73,270.52,0.07
536.74,290.5,0.06
536.75,296.97,0.06
536.76,301.23,0.07
536.77,302.82,0.07
536.78,299.72,0.08
536.79,295.61,0.08
536.8,293.75,0.08
536.81,287.45,0.07
536.82,281.84,0.05
536.83,265.61,0.02
536.84,347.04,0
536.85,92.34,0
536.86,293.63,0.04
536.87,298.66,0.08
536.88,297.63,0.1
536.89,296.93,0.11
536.9,300.25,0.1
536.91,303.14,0.1
536.92,306.3,0.09
536.93,310.55,0.09
536.94,311.33,0.07
536.95,312.27,0.05
536.96,315.86,0.02
536.97,319.45,0.01
536.98,323.04,0.01
536.99,326.63,0.01
537,330.23,0.01
537.01,333.82,0.01
537.02,337.41,0.01
537.03,341,0.01
537.04,344.24,0.06
537.05,340.58,0.09
537.06,325.56,0.09
537.07,309.31,0.08
537.08,291.57,0.06
537.09,269.38,0.07
537.1,255.04,0.09
537.11,244.44,0.1
537.12,234.37,0.1
537.13,224.81,0.1
537.14,218.65,0.1
537.15,211.57,0.09
537.16,199.61,0.08
537.17,190.58,0.07
537.18,185.77,0.06
537.19,185.63,0.05
537.2,196.38,0.05
537.21,219.18,0.05
537.22,239.43,0.06
537.23,249.74,0.07
537.24,258.88,0.08
537.25,265.26,0.07
537.26,268.05,0.05
537.27,264.49,0.01
537.28,260.93,0
537.29,257.37,0.01
537.3,253.82,0.01
537.31,250.26,0.01
537.32,246.7,0.02
537.33,243.14,0.02
537.34,239.59,0.02
537.35,236.03,0.02
537.36,232.47,0.01
537.37,228.91,0.01
537.38,225.43,0.07
537.39,222.32,0.11
537.4,218.25,0.11
537.41,214.24,0.11
537.42,211.25,0.1
537.43,210.07,0.09
537.44,216.02,0.09
537.45,228.41,0.09
537.46,245.08,0.08
537.47,266.9,0.06
537.48,288.5,0.04
537.49,302.33,0.03
537.5,291.9,0.01
537.51,167.63,0
537.52,97.72,0
537.53,148.62,0
537.54,339.52,0
537.55,353.56,0.06
537.56,341.95,0.11
537.57,324.7,0.13
537.58,299.77,0.11
537.59,284.45,0.08
537.6,260.69,0.05
537.61,249,0.03
537.62,237.05,0.02
537.63,176.38,0.02
537.64,70.82,0.03
537.65,112.01,0.03
537.66,181.13,0.03
537.67,179.42,0.03
537.68,178.3,0.03
537.69,177.48,0.04
537.7,177.29,0.04
537.71,180.3,0.05
537.72,181.32,0.06
537.73,183.24,0.07
537.74,185.22,0.08
537.75,187.89,0.09
537.76,189.08,0.1
537.77,187.8,0.09
537.78,186.62,0.07
537.79,186.75,0.07
537.8,187.86,0.06
537.81,192.77,0.05
537.82,197.37,0.04
537.83,174.72,0.03
537.84,81.6,0.01
537.85,61.36,0
537.86,64.04,0
537.87,66.72,0
537.88,69.4,0
537.89,72.08,0
537.9,74.76,0
537.91,77.44,0
537.92,80.12,0
537.93,82.8,0
537.94,85.48,0
537.95,88.16,0
537.96,90.84,0
537.97,93.52,0
537.98,96.2,0
537.99,98.88,0
538,101.56,0
538.01,104.24,0
538.02,106.92,0
538.03,109.6,0
538.04,112.28,0
538.05,114.96,0
538.06,117.64,0
538.07,120.32,0
538.08,123,0
538.09,125.68,0
538.1,128.36,0
538.11,131.04,0
538.12,133.72,0
538.13,136.4,0
538.14,139.08,0
538.15,141.76,0
538.16,144.44,0
538.17,147.12,0
538.18,149.8,0
538.19,152.48,0
538.2,155.16,0
538.21,157.84,0
538.22,160.52,0
538.23,163.2,0
538.24,165.88,0
538.25,168.56,0
538.26,171.24,0
538.27,173.92,0
538.28,176.6,0
538.29,179.28,0
538.3,181.96,0
538.31,184.64,0
538.32,187.32,0
538.33,190,0
538.34,192.68,0
538.35,195.36,0
538.36,198.04,0
538.37,200.72,0
538.38,203.41,0
538.39,206.09,0
538.4,208.77,0
538.41,211.45,0
538.42,214.13,0
538.43,216.81,0
538.44,219.49,0
538.45,222.17,0
538.46,224.85,0
538.47,227.53,0
538.48,230.21,0
538.49,232.89,0
538.5,235.57,0
538.51,238.25,0
538.52,240.93,0
538.53,243.61,0
538.54,246.29,0
538.55,248.97,0
538.56,251.65,0
538.57,254.33,0
538.58,257.01,0.01
538.59,259.69,0.01
538.6,262.37,0.01
538.61,265.05,0.01
538.62,267.73,0.06
538.63,268.46,0.11
538.64,267.55,0.13
538.65,268.13,0.13
538.66,268.95,0.13
538.67,271.38,0.11
538.68,272.4,0.09
538.69,267.74,0.06
538.7,262.99,0.04
538.71,260.77,0.04
538.72,257.88,0.05
538.73,254.75,0.08
538.74,251.56,0.1
538.75,247.57,0.11
538.76,243.54,0.11
538.77,242.81,0.1
538.78,245.54,0.08
538.79,252.61,0.07
538.8,263.8,0.07
538.81,193.06,0.05
538.82,134.75,0.01
538.83,131.15,0
538.84,71,0.01
538.85,159.15,0.05
538.86,268.77,0.08
538.87,257.02,0.08
538.88,222.38,0.05
538.89,138.59,0.03
538.9,87.87,0.02
538.91,105.99,0.02
538.92,97.79,0.02
538.93,139.51,0.02
538.94,194.77,0.02
538.95,188.16,0.02
538.96,189.44,0.03
538.97,192.31,0.04
538.98,196.2,0.03
538.99,207.04,0.02
539,223.86,0.01
539.01,248.99,0.06
539.02,264.69,0.09
539.03,268.12,0.11
539.04,277.23,0.12
539.05,286.8,0.12
539.06,295.45,0.13
539.07,304.55,0.12
539.08,313.5,0.11
539.09,321.58,0.1
539.1,329.26,0.09
539.11,332.11,0.07
539.12,329.9,0.05
539.13,325.45,0.04
539.14,309.48,0.02
539.15,284.53,0.02
539.16,259.58,0.03
539.17,234.63,0.03
539.18,209.68,0.03
539.19,184.73,0.03
539.2,159.79,0.03
539.21,134.84,0.02
539.22,109.89,0.01
539.23,173.54,0.05
539.24,228.77,0.09
539.25,211.99,0.08
539.26,202.44,0.06
539.27,195.57,0.04
539.28,184.41,0.04
539.29,178.77,0.04
539.3,173.17,0.03
539.31,172.29,0.02
539.32,178.22,0.02
539.33,178.02,0.01
539.34,193.76,0.01
539.35,207.59,0.01
539.36,208.54,0
539.37,209.49,0
539.38,210.44,0
539.39,211.39,0
539.4,212.33,0
539.41,213.28,0
539.42,214.23,0
539.43,215.18,0
539.44,216.13,0
539.45,217.08,0
539.46,218.03,0
539.47,218.98,0
539.48,219.93,0
539.49,220.88,0
539.5,221.82,0
539.51,222.77,0
539.52,223.72,0
539.53,224.67,0
539.54,225.62,0
539.55,226.57,0
539.56,227.52,0
539.57,228.47,0
539.58,229.42,0
539.59,230.36,0
539.6,231.31,0
539.61,232.26,0
539.62,233.21,0
539.63,234.16,0
539.64,235.11,0
539.65,236.06,0
539.66,237.01,0
539.67,237.96,0
539.68,238.9,0
539.69,239.85,0
539.7,240.8,0
539.71,241.75,0
539.72,242.7,0
539.73,243.65,0
539.74,244.6,0
539.75,245.55,0
539.76,246.5,0
539.77,247.45,0
539.78,248.39,0
539.79,249.34,0
539.8,250.29,0
539.81,251.24,0
539.82,252.19,0
539.83,253.14,0
539.84,254.09,0
539.85,255.04,0
539.86,255.99,0
539.87,256.93,0
539.88,257.88,0
539.89,258.83,0
539.9,259.78,0
539.91,260.73,0
539.92,261.68,0
539.93,262.63,0
539.94,263.58,0
539.95,264.53,0
539.96,265.48,0
539.97,266.42,0
539.98,267.37,0
539.99,268.32,0
540,269.27,0
540.01,270.22,0
540.02,271.17,0
540.03,272.12,0
540.04,273.07,0
540.05,274.02,0
540.06,274.96,0
540.07,275.91,0.01
540.08,276.86,0.01
540.09,277.81,0.01
540.1,278.76,0.01
540.11,279.71,0.01
540.12,280.66,0.03
540.13,276.81,0.11
540.14,275.59,0.15
540.15,274.32,0.16
540.16,272.73,0.15
540.17,271.95,0.15
540.18,270.76,0.15
540.19,267.83,0.14
540.2,265.26,0.11
540.21,261.18,0.09
540.22,255.41,0.06
540.23,251.48,0.06
540.24,248.79,0.06
540.25,246.07,0.07
540.26,243.91,0.08
540.27,242.9,0.09
540.28,241.33,0.1
540.29,239.1,0.11
540.3,237.47,0.11
540.31,234.81,0.12
540.32,232.95,0.12
540.33,230.42,0.11
540.34,227.74,0.1
540.35,225.31,0.08
540.36,223.13,0.07
540.37,223.05,0.07
540.38,225,0.09
540.39,225.48,0.11
540.4,224.29,0.11
540.41,223.11,0.11
540.42,222.3,0.12
540.43,221.77,0.12
540.44,220.77,0.11
540.45,221.17,0.1
540.46,223.33,0.1
540.47,225.09,0.1
540.48,228.45,0.09
540.49,232.4,0.08
540.5,236.54,0.07
540.51,242.59,0.06
540.52,246.2,0.04
540.53,250.93,0.02
540.54,254.01,0
540.55,256.75,0
540.56,259.48,0
540.57,262.22,0
540.58,264.96,0
540.59,267.69,0
540.6,270.43,0
540.61,273.17,0
540.62,275.9,0
540.63,278.64,0
540.64,281.37,0
540.65,284.11,0
540.66,286.85,0
540.67,289.58,0
540.68,292.32,0
540.69,295.05,0
540.7,297.79,0
540.71,300.53,0
540.72,303.26,0
540.73,306,0
540.74,308.74,0
540.75,311.47,0
540.76,314.21,0
540.77,316.94,0
540.78,319.68,0
540.79,322.42,0
540.8,325.15,0
540.81,327.89,0
540.82,330.63,0.01
540.83,333.36,0.01
540.84,336.1,0.01
540.85,338.83,0.01
540.86,341.57,0.01
540.87,344.31,0.01
540.88,347.04,0.05
540.89,359.9,0.1
540.9,356.22,0.12
540.91,351.94,0.1
540.92,348.14,0.05
540.93,329.7,0.01
540.94,310.24,0
540.95,290.78,0
540.96,271.32,0
540.97,251.86,0.01
540.98,232.4,0.01
540.99,212.94,0.01
541,193.48,0.11
541.01,190.86,0.16
541.02,188.62,0.17
541.03,186.03,0.19
541.04,184.64,0.19
541.05,183.82,0.17
541.06,182.26,0.15
541.07,356.76,0.13
541.08,355.74,0.13
541.09,349,0.13
541.1,343.49,0.13
541.11,331.51,0.12
541.12,319.27,0.12
541.13,308.6,0.12
541.14,294.38,0.12
541.15,282.87,0.11
541.16,268.97,0.11
541.17,259.66,0.11
541.18,250.84,0.1
541.19,238.71,0.1
541.2,230.28,0.07
541.21,219.91,0.04
541.22,222.82,0.02
541.23,225.73,0
541.24,228.63,0
541.25,231.54,0
541.26,234.44,0
541.27,237.35,0.01
541.28,240.26,0.02
541.29,242.97,0.06
541.3,235.88,0.08
541.31,234.29,0.07
541.32,234.99,0.06
541.33,240.93,0.05
541.34,237.86,0.03
541.35,58.7,0.01
541.36,112.72,0.01
541.37,169.93,0.01
541.38,110.7,0.01
541.39,122.51,0.01
541.4,152.15,0.01
541.41,289.97,0.07
541.42,288.14,0.11
541.43,282.03,0.14
541.44,272.58,0.14
541.45,264.67,0.12
541.46,257.18,0.11
541.47,252.01,0.08
541.48,252.47,0.04
541.49,324.49,0.01
541.5,323.53,0.01
541.51,139.95,0.01
541.52,76.42,0.01
541.53,59.83,0
541.54,60.34,0
541.55,85.76,0
541.56,152.15,0
541.57,130.12,0.01
541.58,215.97,0.05
541.59,205.45,0.08
541.6,201.41,0.09
541.61,197.7,0.09
541.62,193.68,0.09
541.63,189.45,0.09
541.64,185.63,0.08
541.65,184.45,0.07
541.66,186.57,0.07
541.67,190.46,0.08
541.68,195.4,0.08
541.69,202.46,0.07
541.7,197.63,0.05
541.71,122.45,0.04
541.72,144.19,0.07
541.73,262.79,0.11
541.74,271.2,0.11
541.75,282.45,0.12
541.76,288.17,0.12
541.77,293.42,0.12
541.78,299.21,0.11
541.79,305.61,0.1
541.8,309.7,0.09
541.81,311.79,0.09
541.82,310.3,0.08
541.83,302.55,0.09
541.84,295.11,0.09
541.85,285.96,0.09
541.86,277.03,0.07
541.87,266.63,0.07
541.88,259.29,0.08
541.89,250.64,0.1
541.9,242.43,0.11
541.91,233.11,0.11
541.92,222.97,0.09
541.93,212.48,0.08
541.94,202.61,0.07
541.95,195.98,0.06
541.96,193.78,0.05
541.97,191.44,0.04
541.98,191.61,0.03
541.99,192.54,0.03
542,200.04,0.02
542.01,202.29,0.01
542.02,184.57,0.01
542.03,137.36,0
542.04,270.54,0
542.05,270.47,0
542.06,270.4,0
542.07,270.32,0
542.08,270.25,0
542.09,270.18,0
542.1,270.11,0
542.11,270.04,0
542.12,269.97,0
542.13,269.9,0
542.14,269.83,0
542.15,269.75,0
542.16,269.68,0
542.17,269.61,0
542.18,269.54,0
542.19,269.47,0
542.2,269.4,0
542.21,269.33,0
542.22,269.25,0
542.23,269.18,0
542.24,269.11,0
542.25,269.04,0
542.26,268.97,0
542.27,268.9,0
542.28,268.83,0
542.29,268.76,0
542.3,268.68,0
542.31,268.61,0
542.32,268.54,0
542.33,268.47,0
542.34,268.4,0
542.35,268.33,0
542.36,268.26,0
542.37,268.18,0
542.38,268.11,0
542.39,268.04,0
542.4,267.97,0
542.41,267.9,0
542.42,267.83,0
542.43,267.76,0
542.44,267.68,0
542.45,267.61,0
542.46,267.54,0
542.47,267.47,0
542.48,267.4,0
542.49,267.33,0
542.5,267.26,0
542.51,267.19,0
542.52,267.11,0
542.53,267.04,0
542.54,266.97,0
542.55,266.9,0
542.56,266.83,0
542.57,266.76,0
542.58,266.69,0
542.59,266.61,0
542.6,266.54,0
542.61,266.47,0.01
542.62,266.4,0.02
542.63,266.33,0.03
542.64,266.26,0.03
542.65,264.38,0.1
542.66,259.75,0.14
542.67,255.95,0.15
542.68,250.29,0.16
542.69,245.03,0.15
542.7,238.79,0.13
542.71,231.81,0.12
542.72,225.14,0.11
542.73,220.07,0.07
542.74,216.01,0.03
542.75,217.78,0
542.76,219.54,0
542.77,221.31,0.01
542.78,223.07,0.01
542.79,224.84,0.01
542.8,226.6,0.01
542.81,228.37,0.01
542.82,230.13,0.01
542.83,231.9,0.01
542.84,233.66,0.01
542.85,234.23,0.06
542.86,232.87,0.11
542.87,231.89,0.15
542.88,230.07,0.16
542.89,226.41,0.15
542.9,223.69,0.13
542.91,221.73,0.12
542.92,219.57,0.12
542.93,218,0.11
542.94,217.62,0.1
542.95,217.73,0.1
542.96,218.45,0.1
542.97,219.56,0.09
542.98,221.03,0.09
542.99,222.68,0.08
543,224.79,0.07
543.01,227.53,0.06
543.02,230.59,0.04
543.03,231.43,0.01
543.04,230,0
543.05,228.57,0
543.06,227.14,0
543.07,225.72,0
543.08,224.29,0
543.09,222.86,0
543.1,221.43,0
543.11,220,0
543.12,218.58,0
543.13,217.15,0
543.14,215.72,0
543.15,214.29,0
543.16,212.86,0
543.17,211.43,0
543.18,210.01,0
543.19,208.58,0
543.2,207.15,0
543.21,205.72,0
543.22,204.29,0
543.23,202.86,0
543.24,201.44,0
543.25,200.01,0
543.26,198.58,0
543.27,197.15,0
543.28,195.72,0
543.29,194.3,0
543.3,192.87,0
543.31,191.44,0
543.32,190.01,0
543.33,188.58,0
543.34,187.15,0
543.35,185.73,0
543.36,184.3,0
543.37,182.87,0
543.38,181.44,0
543.39,180.01,0
543.4,178.58,0
543.41,177.16,0
543.42,175.73,0
543.43,174.3,0
543.44,172.87,0
543.45,171.44,0
543.46,170.02,0.01
543.47,168.59,0.01
543.48,167.16,0.01
543.49,258.03,0.12
543.5,339.02,0.19
543.51,332.94,0.2
543.52,326.94,0.19
543.53,321.79,0.18
543.54,316.08,0.13
543.55,314.74,0.07
543.56,318.85,0.02
543.57,322.96,0.02
543.58,327.07,0.02
543.59,331.18,0.02
543.6,335.29,0.02
543.61,339.4,0.02
543.62,340.73,0.13
543.63,338.46,0.19
543.64,333.44,0.18
543.65,329.15,0.17
543.66,326.85,0.16
543.67,324.39,0.12
543.68,187.33,0.05
543.69,100.68,0
543.7,134.4,0
543.71,168.12,0
543.72,201.85,0
543.73,235.57,0.02
543.74,269.29,0.03
543.75,303.02,0.03
543.76,336.74,0.08
543.77,347.79,0.13
543.78,345.91,0.16
543.79,346.68,0.16
543.8,347.71,0.14
543.81,348.28,0.12
543.82,350.39,0.1
543.83,355.75,0.1
543.84,360.44,0.11
543.85,253.88,0.12
543.86,290.97,0.12
543.87,355.55,0.09
543.88,344.19,0.01
543.89,332.83,0.01
543.9,321.47,0.01
543.91,310.11,0.03
543.92,298.75,0.03
543.93,287.39,0.02
543.94,276.03,0.02
543.95,264.68,0.02
543.96,253.32,0.02
543.97,241.96,0.01
543.98,230.6,0.03
543.99,219.24,0.08
544,212.51,0.11
544.01,209.59,0.12
544.02,208.4,0.11
544.03,210.89,0.11
544.04,217.44,0.09
544.05,232.84,0.08
544.06,251.48,0.08
544.07,268.06,0.06
544.08,283.18,0.05
544.09,294.56,0.05
544.1,301.91,0.05
544.11,304.1,0.04
544.12,302.65,0.02
544.13,136.31,0.01
544.14,64.2,0.01
544.15,88.28,0.01
544.16,78.36,0
544.17,70.3,0
544.18,72.58,0
544.19,122.11,0
544.2,144.91,0.01
544.21,206.75,0.02
544.22,233.62,0.08
544.23,227.42,0.12
544.24,220.5,0.13
544.25,215.15,0.13
544.26,212.61,0.13
544.27,212.37,0.13
544.28,212.16,0.13
544.29,211.91,0.12
544.3,212.92,0.11
544.31,214.6,0.1
544.32,218.68,0.09
544.33,222.69,0.08
544.34,226.57,0.07
544.35,230.47,0.05
544.36,236.7,0.04
544.37,239.5,0.01
544.38,240.56,0
544.39,241.63,0
544.4,242.7,0
544.41,243.76,0
544.42,244.83,0
544.43,245.9,0
544.44,246.96,0
544.45,248.03,0
544.46,249.1,0
544.47,250.17,0
544.48,251.23,0
544.49,252.3,0
544.5,253.37,0
544.51,254.43,0
544.52,255.5,0
544.53,256.57,0
544.54,257.63,0
544.55,258.7,0
544.56,259.77,0
544.57,260.83,0
544.58,261.9,0
544.59,262.97,0
544.6,264.03,0
544.61,265.1,0
544.62,266.17,0
544.63,267.23,0
544.64,268.3,0
544.65,269.37,0
544.66,270.44,0
544.67,271.5,0
544.68,272.57,0
544.69,273.64,0
544.7,274.7,0
544.71,275.77,0
544.72,276.84,0
544.73,277.9,0
544.74,278.97,0
544.75,280.04,0
544.76,281.1,0
544.77,282.17,0
544.78,283.24,0.01
544.79,284.3,0.01
544.8,285.37,0.02
544.81,286.44,0.03
544.82,287.51,0.04
544.83,288.57,0.04
544.84,289.64,0.07
544.85,280.63,0.13
544.86,270.84,0.16
544.87,261.58,0.13
544.88,263.76,0.06
544.89,268.22,0.02
544.9,272.69,0.02
544.91,277.15,0.03
544.92,281.61,0.05
544.93,286.07,0.04
544.94,290.53,0.03
544.95,294.99,0.03
544.96,299.45,0.09
544.97,299.36,0.14
544.98,299.61,0.14
544.99,299.96,0.1
545,294.82,0.05
545.01,288.79,0
545.02,282.76,0
545.03,276.73,0
545.04,270.7,0.02
545.05,264.67,0.06
545.06,258.64,0.11
545.07,250.32,0.12
545.08,235.59,0.1
545.09,209.3,0.09
545.1,197.9,0.1
545.11,192.22,0.08
545.12,191.33,0.06
545.13,197.7,0.05
545.14,203.52,0.06
545.15,206.05,0.05
545.16,211.13,0.03
545.17,76.69,0.02
545.18,219.3,0.06
545.19,230.22,0.09
545.2,234.78,0.1
545.21,243.04,0.11
545.22,250.9,0.12
545.23,255.24,0.1
545.24,251.34,0.05
545.25,246.7,0
545.26,242.06,0
545.27,237.42,0
545.28,232.78,0
545.29,228.14,0.01
545.3,223.5,0.02
545.31,218.87,0.02
545.32,214.23,0.02
545.33,209.59,0.01
545.34,204.95,0.01
545.35,200.31,0.01
545.36,195.67,0.01
545.37,191.03,0.01
545.38,186.4,0.01
545.39,181.76,0.08
545.4,351.49,0.13
545.41,352.4,0.14
545.42,345.4,0.15
545.43,338.47,0.15
545.44,330.72,0.13
545.45,320.4,0.08
545.46,73.85,0.03
545.47,62.25,0
545.48,65.74,0
545.49,93.51,0
545.5,84.96,0.02
545.51,224.23,0.06
545.52,214.75,0.11
545.53,213.44,0.12
545.54,210.52,0.12
545.55,209.56,0.12
545.56,205.39,0.12
545.57,200.62,0.12
545.58,196.57,0.12
545.59,194.91,0.11
545.6,193.36,0.07
545.61,193.56,0.03
545.62,186.09,0.01
545.63,178.63,0
545.64,171.16,0.01
545.65,163.7,0.02
545.66,156.24,0.04
545.67,148.77,0.04
545.68,141.31,0.03
545.69,133.84,0.02
545.7,126.38,0.02
545.71,118.92,0.01
545.72,114.63,0.05
545.73,225.88,0.11
545.74,222.27,0.14
545.75,219.59,0.16
545.76,217.42,0.16
545.77,216,0.17
545.78,216.04,0.17
545.79,216.2,0.17
545.8,215.93,0.17
545.81,216.44,0.17
545.82,215.88,0.16
545.83,214.6,0.15
545.84,212.45,0.11
545.85,206.15,0.05
545.86,209.32,0.01
545.87,212.48,0.02
545.88,215.65,0.02
545.89,218.81,0.03
545.9,221.98,0.03
545.91,225.14,0.02
545.92,228.31,0.01
545.93,231.47,0.02
545.94,234.17,0.1
545.95,230.74,0.15
545.96,223.15,0.17
545.97,214.77,0.16
545.98,204.15,0.13
545.99,196.4,0.1
546,189.34,0.08
546.01,179.78,0.07
546.02,172.02,0.05
546.03,168.32,0.04
546.04,167.95,0.03
546.05,176.67,0.02
546.06,284.06,0
546.07,281.43,0
546.08,278.81,0
546.09,276.18,0
546.1,273.56,0
546.11,270.93,0
546.12,268.31,0
546.13,265.68,0
546.14,263.06,0
546.15,260.43,0
546.16,257.81,0
546.17,255.18,0
546.18,252.56,0
546.19,249.93,0
546.2,247.31,0
546.21,244.68,0
546.22,242.06,0
546.23,239.43,0
546.24,236.81,0
546.25,234.18,0
546.26,231.56,0
546.27,228.93,0
546.28,226.31,0
546.29,223.68,0
546.3,221.06,0
546.31,218.43,0
546.32,215.81,0
546.33,213.18,0
546.34,210.56,0
546.35,207.93,0
546.36,205.31,0
546.37,202.68,0
546.38,200.06,0
546.39,197.43,0
546.4,194.81,0
546.41,192.19,0
546.42,189.56,0
546.43,186.94,0
546.44,184.31,0
546.45,181.69,0
546.46,179.06,0
546.47,176.44,0
546.48,173.81,0
546.49,171.19,0
546.5,168.56,0
546.51,165.94,0
546.52,163.31,0
546.53,160.69,0
546.54,158.06,0
546.55,155.44,0
546.56,152.81,0
546.57,150.19,0
546.58,147.56,0
546.59,144.94,0
546.6,142.31,0
546.61,139.69,0
546.62,137.06,0
546.63,134.44,0
546.64,131.81,0
546.65,129.19,0
546.66,126.56,0
546.67,123.94,0
546.68,121.31,0.01
546.69,176.01,0.09
546.7,348.09,0.14
546.71,344.11,0.16
546.72,341.75,0.15
546.73,340.47,0.13
546.74,337.06,0.1
546.75,329.46,0.09
546.76,325.69,0.07
546.77,325.79,0.04
546.78,330.92,0.02
546.79,336.04,0.02
546.8,341.16,0.02
546.81,346.29,0.04
546.82,351.95,0.09
546.83,357.82,0.15
546.84,359.98,0.17
546.85,359.71,0.17
546.86,358.11,0.16
546.87,357.83,0.11
546.88,350.95,0.03
546.89,330.71,0.01
546.9,310.48,0
546.91,290.24,0.01
546.92,270.01,0.02
546.93,249.77,0.02
546.94,229.53,0.02
546.95,209.3,0.1
546.96,194.28,0.16
546.97,191.15,0.18
546.98,188.35,0.18
546.99,185.73,0.17
547,240.39,0.17
547.01,359.9,0.15
547.02,353.59,0.13
547.03,348.49,0.09
547.04,345.75,0.04
547.05,350.33,0.02
547.06,269.69,0.01
547.07,107.77,0.01
547.08,117.17,0.01
547.09,69.65,0.01
547.1,122.47,0.01
547.11,203.81,0.08
547.12,199.12,0.15
547.13,197.75,0.17
547.14,195.63,0.16
547.15,193.45,0.17
547.16,190.73,0.16
547.17,186.46,0.17
547.18,243.07,0.17
547.19,343.93,0.18
547.2,323.19,0.18
547.21,303.46,0.17
547.22,285.61,0.16
547.23,269.35,0.13
547.24,256.75,0.13
547.25,249.73,0.12
547.26,245.12,0.11
547.27,239.66,0.1
547.28,233.35,0.07
547.29,222.53,0.04
547.3,204.74,0.02
547.31,186.95,0.02
547.32,169.15,0.03
547.33,151.36,0.02
547.34,133.56,0.01
547.35,177.39,0.04
547.36,256.86,0.07
547.37,245.84,0.07
547.38,232.8,0.05
547.39,227.95,0.04
547.4,234.36,0.02
547.41,242.92,0
547.42,251.48,0.01
547.43,260.05,0.03
547.44,263.69,0.1
547.45,259.3,0.14
547.46,253.71,0.15
547.47,248.13,0.14
547.48,243.94,0.14
547.49,242.77,0.13
547.5,242.02,0.12
547.51,241.51,0.11
547.52,241.75,0.1
547.53,241.16,0.08
547.54,241.56,0.05
547.55,246.79,0.02
547.56,264.05,0.01
547.57,256.07,0.01
547.58,237.59,0.01
547.59,255.96,0.02
547.6,253.48,0.08
547.61,244.49,0.12
547.62,241.31,0.14
547.63,239.49,0.14
547.64,238.16,0.13
547.65,237.95,0.11
547.66,239.91,0.1
547.67,243.2,0.1
547.68,246.19,0.09
547.69,245.65,0.05
547.7,241.94,0.02
547.71,238.23,0.03
547.72,234.52,0.03
547.73,230.81,0.03
547.74,227.09,0.03
547.75,223.38,0.03
547.76,219.67,0.03
547.77,215.96,0.05
547.78,210.18,0.07
547.79,204.57,0.08
547.8,201.6,0.09
547.81,200.42,0.1
547.82,201.8,0.12
547.83,204.98,0.14
547.84,207.54,0.14
547.85,209.91,0.12
547.86,215.55,0.1
547.87,222.14,0.07
547.88,225.34,0.04
547.89,226.41,0
547.9,227.47,0
547.91,228.54,0
547.92,229.61,0
547.93,230.67,0
547.94,231.74,0
547.95,232.81,0
547.96,233.87,0
547.97,234.94,0
547.98,236.01,0
547.99,237.07,0
548,238.14,0
548.01,239.21,0
548.02,240.27,0
548.03,241.34,0
548.04,242.41,0
548.05,243.47,0
548.06,244.54,0
548.07,245.61,0
548.08,246.67,0
548.09,247.74,0
548.1,248.81,0
548.11,249.87,0
548.12,250.94,0
548.13,252.01,0
548.14,253.07,0
548.15,254.14,0
548.16,255.21,0
548.17,256.27,0
548.18,257.34,0
548.19,258.41,0
548.2,259.47,0
548.21,260.54,0
548.22,261.61,0
548.23,262.67,0
548.24,263.74,0
548.25,264.81,0.01
548.26,265.87,0.01
548.27,266.94,0.02
548.28,268.01,0.02
548.29,269.07,0.01
548.3,270.14,0.07
548.31,265.53,0.12
548.32,256.45,0.14
548.33,245.7,0.13
548.34,237.44,0.13
548.35,234.68,0.15
548.36,234.82,0.14
548.37,238.03,0.12
548.38,249.81,0.07
548.39,283.73,0.07
548.4,305.17,0.12
548.41,312.6,0.14
548.42,318.92,0.14
548.43,324.14,0.14
548.44,325.92,0.13
548.45,230.01,0.08
548.46,168.73,0.02
548.47,155.07,0
548.48,141.41,0
548.49,127.75,0
548.5,114.09,0.03
548.51,196.29,0.07
548.52,237.49,0.09
