time,f0,intensity
352.03,222.67,0.11
352.04,218.91,0.11
352.05,216.79,0.1
352.06,214.42,0.09
352.07,216.85,0.1
352.08,219.56,0.1
352.09,221.71,0.09
352.1,223.72,0.06
352.11,228.41,0.02
352.12,233.11,0.01
352.13,237.8,0.01
352.14,242.49,0.01
352.15,247.19,0.02
352.16,251.88,0.03
352.17,256.5,0.04
352.18,259.35,0.05
352.19,260.48,0.07
352.2,258.89,0.08
352.21,253.08,0.08
352.22,242.1,0.07
352.23,222.28,0.05
352.24,209.16,0.05
352.25,203.49,0.05
352.26,203.34,0.03
352.27,200.93,0.02
352.28,198.52,0
352.29,196.11,0.01
352.3,193.69,0.02
352.31,191.28,0.02
352.32,188.87,0.03
352.33,186.59,0.03
352.34,185.16,0.03
352.35,174.5,0.04
352.36,169.29,0.05
352.37,173.62,0.05
352.38,176.2,0.06
352.39,175.94,0.07
352.4,174.86,0.06
352.41,177.16,0.06
352.42,181.28,0.06
352.43,187.93,0.06
352.44,195.81,0.04
352.45,190.99,0.01
352.46,186.16,0
352.47,181.33,0
352.48,176.5,0
352.49,171.67,0
352.5,166.84,0
352.51,162.02,0
352.52,157.19,0
352.53,152.36,0
352.54,147.53,0
352.55,142.7,0
352.56,137.87,0
352.57,133.04,0
352.58,128.22,0
352.59,123.39,0
352.6,118.56,0
352.61,113.73,0
352.62,108.9,0
352.63,104.07,0
352.64,99.24,0
352.65,94.42,0
352.66,89.59,0
352.67,84.76,0
352.68,79.93,0
352.69,75.1,0
352.7,70.27,0
352.71,69.32,0
352.72,126.78,0.03
352.73,322.95,0.1
352.74,241.22,0.11
352.75,239.35,0.09
352.76,242.89,0.1
352.77,246.17,0.11
352.78,247.98,0.11
352.79,244.36,0.09
352.8,239.29,0.05
352.81,237.19,0.03
352.82,235.08,0.03
352.83,232.97,0.03
352.84,230.87,0.02
352.85,228.76,0.02
352.86,226.65,0.02
352.87,224.55,0.02
352.88,222.44,0.03
352.89,218.58,0.06
352.9,206.06,0.07
352.91,171.77,0.06
352.92,111.97,0.04
352.93,162.93,0.03
352.94,160.77,0.04
352.95,185.5,0.06
352.96,193.84,0.05
352.97,204.93,0.02
352.98,216.02,0.01
352.99,227.11,0.02
353,238.21,0.03
353.01,249.3,0.02
353.02,260.39,0.02
353.03,267.41,0.07
353.04,261.22,0.12
353.05,256.54,0.12
353.06,253.18,0.09
353.07,245.96,0.08
353.08,238.9,0.08
353.09,230.95,0.07
353.1,221.76,0.05
353.11,221.7,0.04
353.12,229.14,0.02
353.13,231.86,0.03
353.14,223.94,0.05
353.15,220.35,0.06
353.16,219.69,0.07
353.17,220.5,0.11
353.18,220.38,0.14
353.19,220.61,0.12
353.2,223.44,0.09
353.21,229.62,0.09
353.22,238.64,0.08
353.23,245.76,0.07
353.24,255.12,0.07
353.25,263.81,0.06
353.26,271,0.05
353.27,275.91,0.04
353.28,280.65,0.04
353.29,287.38,0.04
353.3,292.89,0.04
353.31,299.23,0.04
353.32,307.63,0.04
353.33,323.2,0.04
353.34,336.51,0.07
353.35,337.78,0.08
353.36,333.41,0.09
353.37,325.39,0.1
353.38,316.51,0.09
353.39,306.6,0.09
353.4,295.87,0.09
353.41,286.33,0.08
353.42,271.87,0.06
353.43,258.07,0.06
353.44,242.86,0.07
353.45,235.54,0.07
353.46,231.46,0.07
353.47,224.97,0.07
353.48,214.91,0.07
353.49,166.12,0.07
353.5,80.23,0.06
353.51,90.61,0.05
353.52,135.95,0.05
353.53,127.64,0.05
353.54,136.11,0.06
353.55,241.98,0.09
353.56,246.19,0.1
353.57,257.24,0.09
353.58,279.25,0.09
353.59,296.82,0.09
353.6,306.61,0.09
353.61,311.7,0.08
353.62,327.81,0.07
353.63,352.95,0.13
353.64,355.27,0.18
353.65,351.71,0.17
353.66,347.23,0.15
353.67,334.95,0.11
353.68,309.39,0.05
353.69,292.1,0.03
353.7,304.82,0.02
353.71,293.09,0
353.72,212.15,0
353.73,131.22,0
353.74,126.56,0.06
353.75,195.17,0.15
353.76,195.35,0.19
353.77,195.12,0.19
353.78,196.51,0.2
353.79,199.32,0.19
353.8,203.15,0.2
353.81,206.67,0.21
353.82,209.3,0.22
353.83,212.35,0.21
353.84,215.43,0.19
353.85,219.46,0.18
353.86,224.99,0.18
353.87,198.88,0.18
353.88,196.58,0.19
353.89,252.98,0.18
353.9,263.06,0.17
353.91,267.41,0.15
353.92,267.53,0.13
353.93,264.92,0.13
353.94,259.17,0.13
353.95,250.78,0.14
353.96,237.67,0.17
353.97,221.6,0.17
353.98,204.9,0.19
353.99,272.76,0.2
354,354.48,0.16
354.01,318.38,0.12
354.02,287.74,0.1
354.03,264.07,0.06
354.04,230.16,0.03
354.05,210.18,0.03
354.06,164.11,0.02
354.07,116.59,0.01
354.08,194.94,0
354.09,280.11,0
354.1,278.44,0
354.11,276.78,0
354.12,275.12,0
354.13,273.46,0
354.14,271.8,0
354.15,270.14,0
354.16,268.48,0
354.17,266.81,0
354.18,265.15,0
354.19,263.49,0
354.2,261.83,0
354.21,260.17,0
354.22,258.51,0
354.23,256.85,0
354.24,255.18,0
354.25,253.52,0
354.26,251.86,0
354.27,250.2,0
354.28,248.54,0
354.29,246.88,0
354.3,245.22,0
354.31,243.55,0
354.32,241.89,0
354.33,240.23,0
354.34,238.57,0
354.35,236.91,0
354.36,235.25,0
354.37,233.58,0
354.38,231.92,0
354.39,230.26,0
354.4,228.6,0
354.41,226.94,0
354.42,225.28,0
354.43,223.62,0
354.44,221.95,0
354.45,220.29,0
354.46,218.63,0
354.47,216.97,0
354.48,215.31,0
354.49,213.65,0
354.5,211.99,0
354.51,210.32,0
354.52,208.66,0
354.53,207,0
354.54,205.34,0
354.55,203.68,0
354.56,202.02,0
354.57,200.36,0
354.58,198.69,0
354.59,197.03,0
354.6,195.37,0
354.61,193.71,0
354.62,192.05,0
354.63,190.39,0
354.64,188.72,0
354.65,187.06,0
354.66,185.4,0
354.67,183.74,0
354.68,182.08,0.01
354.69,276.03,0.03
354.7,328.54,0.04
354.71,322.03,0.05
354.72,320.66,0.07
354.73,320.61,0.08
354.74,319.62,0.09
354.75,316.8,0.1
354.76,314.27,0.1
354.77,313.87,0.1
354.78,314.3,0.09
354.79,315.64,0.09
354.8,318.21,0.08
354.81,323.25,0.08
354.82,330.07,0.08
354.83,336.45,0.1
354.84,340.04,0.14
354.85,340.47,0.18
354.86,338.35,0.2
354.87,336.74,0.19
354.88,334.32,0.18
354.89,332.72,0.16
354.9,331.61,0.14
354.91,333.45,0.13
354.92,335.05,0.12
354.93,334.77,0.12
354.94,331.87,0.1
354.95,331.89,0.05
354.96,333.89,0.02
354.97,335.89,0.02
354.98,337.89,0.02
354.99,339.9,0.03
355,341.9,0.03
355.01,343.9,0.05
355.02,346.7,0.11
355.03,342.37,0.14
355.04,337.14,0.13
355.05,330.39,0.1
355.06,323.29,0.08
355.07,321.61,0.09
355.08,323.8,0.08
355.09,333.76,0.08
355.1,338.68,0.1
355.11,340.66,0.12
355.12,344.67,0.12
355.13,350,0.11
355.14,356.85,0.1
355.15,236.52,0.1
355.16,187.73,0.11
355.17,185.18,0.09
355.18,201.03,0.05
355.19,224.44,0.03
355.2,247.85,0.04
355.21,271.26,0.04
355.22,294.67,0.04
355.23,318.08,0.04
355.24,341.49,0.12
355.25,326.94,0.16
355.26,297.07,0.14
355.27,280.67,0.11
355.28,274.62,0.1
355.29,277.67,0.11
355.3,283.6,0.12
355.31,287.29,0.11
355.32,287.84,0.07
355.33,296.21,0.04
355.34,309.64,0.06
355.35,323.4,0.08
355.36,336.51,0.12
355.37,347.55,0.16
355.38,352.15,0.17
355.39,351.64,0.15
355.4,348.17,0.13
355.41,347.08,0.1
355.42,276.68,0.03
355.43,138.26,0.01
355.44,83.24,0.01
355.45,288.64,0.01
355.46,343.02,0.01
355.47,282.6,0.05
355.48,289.8,0.12
355.49,287.15,0.16
355.5,276.16,0.15
355.51,271.22,0.13
355.52,269.23,0.11
355.53,271.6,0.08
355.54,269.59,0.05
355.55,260.5,0.03
355.56,258.53,0.02
355.57,271.9,0
355.58,288.42,0
355.59,304.94,0.01
355.6,321.45,0.01
355.61,337.97,0.01
355.62,354.49,0.07
355.63,356.55,0.12
355.64,355.68,0.14
355.65,350.21,0.14
355.66,331.25,0.1
355.67,302.51,0.06
355.68,288.41,0.05
355.69,287.3,0.03
355.7,278.17,0.01
355.71,267.11,0.01
355.72,256.06,0.01
355.73,245,0.02
355.74,233.95,0.02
355.75,222.89,0.04
355.76,218.17,0.06
355.77,215.21,0.07
355.78,209.95,0.08
355.79,201.83,0.09
355.8,198.11,0.12
355.81,200.04,0.18
355.82,207.22,0.2
355.83,213.19,0.16
355.84,216.53,0.12
355.85,221.18,0.1
355.86,230.83,0.09
355.87,237.87,0.08
355.88,245.82,0.03
355.89,243.19,0
355.9,239.1,0
355.91,235.02,0
355.92,230.93,0
355.93,226.84,0
355.94,222.76,0
355.95,218.67,0
355.96,214.58,0
355.97,210.5,0
355.98,206.41,0
355.99,202.32,0
356,198.24,0
356.01,194.15,0
356.02,190.07,0
356.03,185.98,0
356.04,181.89,0
356.05,177.81,0
356.06,173.72,0
356.07,169.63,0
356.08,165.55,0
356.09,161.46,0
356.1,157.37,0
356.11,153.29,0
356.12,149.2,0
356.13,145.11,0
356.14,141.03,0
356.15,136.94,0
356.16,132.85,0
356.17,128.77,0
356.18,124.68,0
356.19,120.59,0
356.2,116.51,0
356.21,112.42,0.02
356.22,206.89,0.05
356.23,213.02,0.07
356.24,204.81,0.08
356.25,196.79,0.08
356.26,186.77,0.08
356.27,173.97,0.07
356.28,148.85,0.06
356.29,129.56,0.04
356.3,91.88,0.03
356.31,74.75,0.03
356.32,57.18,0.02
356.33,237.21,0.01
356.34,137.03,0.01
356.35,66.98,0
356.36,88.49,0
356.37,111.15,0
356.38,133.81,0
356.39,156.47,0.01
356.4,179.13,0.01
356.41,201.79,0.03
356.42,224.38,0.09
356.43,225.1,0.13
356.44,221.71,0.15
356.45,215.71,0.15
356.46,209.72,0.15
356.47,204.45,0.14
356.48,199.15,0.13
356.49,195.06,0.13
356.5,190.72,0.13
356.51,187.98,0.1
356.52,186.38,0.07
356.53,188.98,0.04
356.54,207.27,0.02
356.55,225.57,0.02
356.56,243.86,0.02
356.57,262.16,0.02
356.58,280.45,0.02
356.59,298.75,0.01
356.6,309.64,0.03
356.61,167.38,0.04
356.62,164.73,0.05
356.63,164.42,0.06
356.64,166.09,0.06
356.65,168.21,0.06
356.66,171.65,0.06
356.67,175.2,0.05
356.68,178.2,0.05
356.69,181.96,0.04
356.7,184.95,0.05
356.71,187.84,0.05
356.72,192.32,0.06
356.73,200.31,0.06
356.74,206.54,0.06
356.75,210.2,0.05
356.76,208.8,0.04
356.77,203.54,0.03
356.78,212.52,0.02
356.79,221.5,0
356.8,230.49,0.02
356.81,239.47,0.04
356.82,247.76,0.14
356.83,248.86,0.22
356.84,243.55,0.19
356.85,226.78,0.15
356.86,209.89,0.14
356.87,172,0.12
356.88,235.27,0.07
356.89,223.68,0.02
356.9,120.68,0.01
356.91,160.05,0
356.92,88.78,0
356.93,82.57,0
356.94,110.42,0
356.95,75.83,0
356.96,146.01,0
356.97,149.79,0
356.98,153.57,0
356.99,157.36,0
357,161.14,0
357.01,164.92,0
357.02,168.7,0
357.03,172.48,0
357.04,176.27,0
357.05,180.05,0
357.06,183.83,0
357.07,187.61,0
357.08,191.39,0
357.09,195.18,0
357.1,198.96,0
357.11,202.74,0
357.12,206.52,0
357.13,210.31,0
357.14,214.09,0
357.15,217.87,0
357.16,221.65,0
357.17,225.43,0
357.18,229.22,0
357.19,233,0
357.2,236.78,0.02
357.21,240.56,0.03
357.22,242.79,0.08
357.23,238.56,0.16
357.24,235.77,0.2
357.25,231.47,0.17
357.26,228.89,0.14
357.27,227.83,0.14
357.28,226.51,0.12
357.29,225.94,0.1
357.3,224.54,0.1
357.31,222.72,0.11
357.32,224.11,0.11
357.33,225.52,0.11
357.34,226.4,0.11
357.35,227.53,0.11
357.36,228.32,0.11
357.37,227.43,0.11
357.38,227.54,0.11
357.39,225.82,0.1
357.4,220.15,0.09
357.41,210.6,0.06
357.42,206.73,0.04
357.43,215.59,0.02
357.44,224.45,0.02
357.45,233.31,0.03
357.46,242.17,0.05
357.47,248.72,0.12
357.48,246.91,0.15
357.49,240.12,0.13
357.5,229.06,0.11
357.51,219.83,0.1
357.52,210.65,0.07
357.53,201.46,0.06
357.54,197.28,0.07
357.55,193.43,0.07
357.56,189.39,0.07
357.57,187.24,0.07
357.58,185.75,0.06
357.59,182.9,0.05
357.6,180.05,0.04
357.61,183.03,0.03
357.62,190.06,0.07
357.63,189.43,0.08
357.64,181.14,0.06
357.65,170.44,0.06
357.66,160.57,0.06
357.67,152.72,0.06
357.68,146.27,0.05
357.69,145.63,0.05
357.7,146.66,0.04
357.71,146.53,0.04
357.72,145.38,0.03
357.73,142.31,0.01
357.74,133.25,0.01
357.75,124.19,0
357.76,115.13,0
357.77,106.07,0.01
357.78,97.02,0.02
357.79,87.96,0.02
357.8,78.9,0.02
357.81,69.84,0.03
357.82,102.8,0.03
357.83,149.13,0.04
357.84,82.42,0.04
357.85,109.44,0.03
357.86,136.47,0.02
357.87,163.49,0.04
357.88,181.99,0.05
357.89,177.9,0.05
357.9,156.07,0.04
357.91,129.6,0.05
357.92,121.66,0.05
357.93,126.76,0.05
357.94,145.14,0.05
357.95,156.24,0.06
357.96,165.55,0.07
357.97,174.39,0.08
357.98,184.54,0.1
357.99,200.16,0.12
358,214.74,0.13
358.01,232,0.11
358.02,262.07,0.09
358.03,290.92,0.11
358.04,302.89,0.11
358.05,301.61,0.07
358.06,296.87,0.03
358.07,292.35,0.02
358.08,282.7,0
358.09,273.04,0.01
358.1,263.39,0.02
358.11,253.73,0.04
358.12,244.08,0.04
358.13,234.42,0.08
358.14,229.71,0.14
358.15,233.22,0.21
358.16,237.03,0.24
358.17,239.46,0.23
358.18,239.5,0.21
358.19,233.21,0.17
358.2,215.56,0.14
358.21,196.58,0.15
358.22,260.26,0.14
358.23,343.09,0.1
358.24,299.44,0.06
358.25,262.3,0.05
358.26,253.66,0.04
358.27,252.57,0.07
358.28,245.38,0.1
358.29,231.79,0.11
358.3,213.19,0.09
358.31,192.94,0.07
358.32,174.85,0.05
358.33,156.35,0.03
358.34,117.98,0.01
358.35,119.19,0.01
358.36,225.8,0.02
358.37,236.05,0.02
358.38,153.15,0.03
358.39,150.53,0.04
358.4,141.61,0.04
358.41,124.76,0.04
358.42,91.23,0.03
358.43,186.5,0.02
358.44,250.02,0.02
358.45,144.87,0.03
358.46,135.1,0.04
358.47,161.81,0.04
358.48,180.04,0.04
358.49,179.27,0.03
358.5,179.2,0.01
358.51,179.04,0
358.52,178.89,0
358.53,178.74,0
358.54,178.59,0
358.55,178.44,0
358.56,178.29,0
358.57,178.13,0
358.58,177.98,0
358.59,177.83,0
358.6,177.68,0
358.61,177.53,0
358.62,177.38,0
358.63,177.22,0
358.64,177.07,0
358.65,176.92,0
358.66,176.77,0
358.67,176.62,0
358.68,176.46,0
358.69,176.31,0
358.7,176.16,0
358.71,176.01,0
358.72,175.86,0
358.73,175.71,0
358.74,175.55,0
358.75,175.4,0
358.76,175.25,0
358.77,175.1,0
358.78,174.95,0
358.79,174.8,0
358.8,174.64,0
358.81,174.49,0
358.82,174.34,0
358.83,174.19,0
358.84,174.04,0
358.85,173.89,0
358.86,173.73,0
358.87,173.58,0
358.88,173.43,0
358.89,173.28,0
358.9,173.13,0
358.91,172.97,0
358.92,172.82,0
358.93,172.67,0
358.94,172.52,0
358.95,172.37,0
358.96,172.22,0
358.97,172.06,0
358.98,171.91,0
358.99,171.76,0
359,171.61,0
359.01,171.46,0
359.02,171.31,0
359.03,171.15,0
359.04,171,0
359.05,170.85,0
359.06,170.7,0
359.07,170.55,0
359.08,170.4,0
359.09,170.24,0
359.1,170.09,0
359.11,169.94,0
359.12,169.79,0
359.13,169.64,0
359.14,169.48,0
359.15,169.33,0
359.16,169.18,0
359.17,169.03,0
359.18,168.88,0
359.19,168.73,0
359.2,168.57,0
359.21,168.42,0
359.22,168.27,0
359.23,168.12,0
359.24,167.97,0
359.25,167.82,0
359.26,167.66,0
359.27,167.51,0
359.28,167.36,0
359.29,167.21,0
359.3,167.06,0
359.31,166.91,0
359.32,166.75,0
359.33,166.6,0
359.34,166.45,0
359.35,166.3,0
359.36,166.15,0
359.37,179.16,0.01
359.38,229.87,0.01
359.39,244.56,0.03
359.4,240.9,0.03
359.41,243.48,0.03
359.42,248.93,0.04
359.43,254.13,0.07
359.44,259.77,0.09
359.45,260.6,0.11
359.46,258.85,0.12
359.47,254.41,0.15
359.48,249.44,0.16
359.49,243.87,0.15
359.5,238.58,0.13
359.51,233.68,0.11
359.52,229.34,0.11
359.53,223.55,0.1
359.54,218.87,0.09
359.55,215.12,0.08
359.56,208.34,0.08
359.57,205.39,0.08
359.58,204.03,0.07
359.59,202.08,0.06
359.6,198.66,0.06
359.61,194.81,0.05
359.62,191.8,0.05
359.63,189.7,0.05
359.64,189.74,0.06
359.65,190.57,0.06
359.66,191.56,0.06
359.67,193.64,0.06
359.68,196.15,0.06
359.69,201.14,0.06
359.7,206.57,0.06
359.71,214.44,0.06
359.72,224.56,0.06
359.73,245.77,0.06
359.74,256.42,0.08
359.75,262.13,0.09
359.76,272.74,0.1
359.77,283.81,0.1
359.78,296.82,0.1
359.79,310.3,0.1
359.8,324.3,0.1
359.81,338.49,0.12
359.82,350.31,0.14
359.83,361.88,0.16
359.84,225.93,0.16
359.85,190.71,0.17
359.86,193.73,0.17
359.87,197.37,0.16
359.88,200.64,0.15
359.89,202.73,0.14
359.9,204.5,0.13
359.91,205.07,0.12
359.92,205.12,0.1
359.93,204.53,0.07
359.94,204.57,0.05
359.95,205.02,0.03
359.96,189.12,0.01
359.97,187.15,0
359.98,189.41,0
359.99,191.66,0
360,193.92,0
360.01,196.18,0
360.02,198.44,0
360.03,200.7,0
360.04,202.95,0
360.05,205.21,0
360.06,207.47,0
360.07,209.73,0
360.08,211.98,0
360.09,214.24,0
360.1,216.5,0
360.11,218.76,0
360.12,221.02,0
360.13,223.27,0
360.14,225.53,0
360.15,227.79,0
360.16,230.05,0
360.17,232.3,0
360.18,234.56,0
360.19,236.82,0
360.2,239.08,0
360.21,241.34,0
360.22,243.59,0
360.23,245.85,0
360.24,248.11,0
360.25,250.37,0
360.26,252.62,0
360.27,254.88,0
360.28,257.14,0
360.29,259.4,0
360.3,261.66,0
360.31,263.91,0
360.32,266.17,0
360.33,268.43,0
360.34,270.69,0
360.35,272.94,0
360.36,275.2,0
360.37,277.46,0
360.38,279.72,0
360.39,281.98,0
360.4,284.23,0
360.41,286.49,0.01
360.42,288.75,0.01
360.43,291.01,0.02
360.44,293.26,0.02
360.45,295.52,0.01
360.46,297.78,0.01
360.47,300.04,0.01
360.48,302.29,0.01
360.49,304.55,0.01
360.5,306.81,0.02
360.51,309.07,0.02
360.52,311.33,0.02
360.53,313.58,0.04
360.54,160.8,0.07
360.55,152.71,0.08
360.56,154.08,0.08
360.57,154.34,0.08
360.58,153.97,0.08
360.59,151.74,0.06
360.6,281.51,0.04
360.61,302.99,0.02
360.62,315.67,0
360.63,328.2,0
360.64,340.73,0
360.65,353.25,0.08
360.66,364.32,0.12
360.67,188.16,0.13
360.68,186.25,0.14
360.69,188.73,0.17
360.7,190.83,0.18
360.71,192.01,0.15
360.72,192.39,0.11
360.73,191.5,0.09
360.74,190.09,0.07
360.75,190.58,0.05
360.76,195.6,0.03
360.77,164.21,0.03
360.78,132.45,0.02
360.79,100.69,0.03
360.8,205.01,0.09
360.81,204.21,0.13
360.82,202.54,0.13
360.83,200.48,0.13
360.84,197.33,0.13
360.85,195.02,0.13
360.86,194.63,0.09
360.87,203.29,0.04
360.88,211.94,0.03
360.89,220.6,0.04
360.9,229.26,0.04
360.91,237.91,0.03
360.92,246.57,0.03
360.93,255.23,0.03
360.94,263.88,0.02
360.95,272.54,0.01
360.96,280.71,0.06
360.97,275.08,0.08
360.98,259.2,0.08
360.99,252,0.06
361,246.31,0.06
361.01,245.71,0.06
361.02,248.01,0.06
361.03,250.42,0.07
361.04,255.28,0.08
361.05,260.84,0.07
361.06,270.35,0.06
361.07,281.28,0.05
361.08,295.04,0.05
361.09,312.28,0.05
361.1,319.72,0.05
361.11,326.16,0.05
361.12,331.35,0.04
361.13,325.82,0.03
361.14,198.67,0.02
361.15,226.94,0
361.16,255.22,0
361.17,283.49,0.01
361.18,300.02,0.06
361.19,199.53,0.14
361.2,197.05,0.18
361.21,194.45,0.19
361.22,193.03,0.19
361.23,191.29,0.18
361.24,190.05,0.18
361.25,188.41,0.16
361.26,185.65,0.14
361.27,200.62,0.09
361.28,357.88,0.05
361.29,352.21,0.02
361.3,348.4,0
361.31,344.59,0
361.32,340.79,0
361.33,336.98,0
361.34,333.17,0.02
361.35,329.44,0.08
361.36,326.34,0.13
361.37,323.66,0.14
361.38,318.97,0.12
361.39,314.64,0.1
361.4,312.18,0.08
361.41,311.58,0.07
361.42,311.73,0.06
361.43,311.63,0.04
361.44,310.25,0.02
361.45,302.83,0
361.46,295.42,0
361.47,288.01,0
361.48,280.59,0
361.49,273.18,0
361.5,265.77,0
361.51,258.35,0
361.52,250.94,0
361.53,243.53,0
361.54,236.11,0
361.55,228.7,0
361.56,221.28,0
361.57,213.87,0
361.58,206.46,0
361.59,199.04,0
361.6,191.63,0
361.61,184.22,0
361.62,176.8,0
361.63,169.39,0
361.64,161.97,0
361.65,154.56,0
361.66,147.15,0
361.67,139.73,0
361.68,132.32,0
361.69,124.91,0
361.7,117.49,0
361.71,110.08,0
361.72,102.66,0
361.73,95.25,0
361.74,87.84,0
361.75,80.42,0
361.76,73.01,0
361.77,127.54,0.02
361.78,340.51,0.04
361.79,333.6,0.06
361.8,332.35,0.07
361.81,337.49,0.09
361.82,339.03,0.1
361.83,338.48,0.1
361.84,338.56,0.1
361.85,335.45,0.08
361.86,325.41,0.05
361.87,319.56,0.02
361.88,340.64,0
361.89,287.38,0
361.9,115.66,0
361.91,183.98,0.02
361.92,146.61,0.09
361.93,198.65,0.14
361.94,201.43,0.17
361.95,206.57,0.17
361.96,212.49,0.15
361.97,219.61,0.14
361.98,227.82,0.13
361.99,235.72,0.12
362,241.05,0.12
362.01,242.89,0.12
362.02,242.72,0.09
362.03,240.68,0.04
362.04,235.83,0
362.05,230.98,0.01
362.06,226.12,0.01
362.07,221.27,0.01
362.08,216.42,0.01
362.09,211.57,0.01
362.1,206.72,0.01
362.11,201.87,0.03
362.12,198.59,0.1
362.13,197.76,0.14
362.14,192.93,0.14
362.15,239.85,0.13
362.16,353.84,0.12
362.17,342.93,0.12
362.18,338.73,0.13
362.19,337.21,0.13
362.2,337.45,0.13
362.21,338.05,0.13
362.22,339.91,0.13
362.23,342.93,0.14
362.24,345.84,0.14
362.25,346.96,0.14
362.26,345.13,0.12
362.27,343.11,0.07
362.28,341.11,0.03
362.29,339.1,0.03
362.3,337.09,0.03
362.31,335.08,0.03
362.32,333.08,0.03
362.33,331.07,0.03
362.34,329.06,0.04
362.35,327.05,0.04
362.36,325.05,0.02
362.37,323.04,0.07
362.38,317.86,0.1
362.39,307.84,0.1
362.4,298.72,0.1
362.41,288.69,0.09
362.42,276.65,0.07
362.43,264.31,0.08
362.44,260.41,0.08
362.45,258.76,0.08
362.46,255.4,0.08
362.47,250.61,0.06
362.48,252.12,0.04
362.49,239.77,0.01
362.5,194.5,0
362.51,149.24,0
362.52,176.63,0.03
362.53,262.82,0.07
362.54,263.03,0.1
362.55,263.94,0.12
362.56,266.05,0.14
362.57,268.17,0.15
362.58,268.46,0.14
362.59,268.62,0.13
362.6,269.57,0.13
362.61,271.38,0.12
362.62,271.39,0.11
362.63,269.5,0.08
362.64,268.58,0.03
362.65,268.78,0.02
362.66,275.15,0.01
362.67,281.51,0
362.68,287.87,0
362.69,294.24,0
362.7,300.6,0
362.71,306.96,0.01
362.72,307.95,0.04
362.73,302.67,0.06
362.74,300.11,0.08
362.75,298.95,0.09
362.76,295.44,0.09
362.77,287.19,0.08
362.78,273.94,0.05
362.79,262.01,0.04
362.8,191.16,0.03
362.81,120.28,0.01
362.82,139.59,0
362.83,158.9,0
362.84,178.21,0.01
362.85,197.52,0.01
362.86,216.83,0.01
362.87,236.14,0.02
362.88,250.02,0.04
362.89,253.73,0.06
362.9,253.32,0.07
362.91,252.34,0.07
362.92,249.29,0.08
362.93,245.39,0.09
362.94,241.05,0.12
362.95,236.76,0.15
362.96,232.01,0.12
362.97,226.76,0.08
362.98,224.44,0.08
362.99,225.27,0.08
363,227.93,0.06
363.01,232.62,0.04
363.02,244.05,0.02
363.03,251.63,0.01
363.04,250.01,0
363.05,248.39,0
363.06,246.78,0
363.07,245.16,0
363.08,243.54,0
363.09,241.93,0
363.1,240.31,0
363.11,238.7,0
363.12,237.08,0
363.13,235.46,0
363.14,233.85,0
363.15,232.23,0
363.16,230.61,0
363.17,229,0
363.18,227.38,0
363.19,225.76,0
363.2,224.15,0
363.21,222.53,0
363.22,220.92,0
363.23,219.3,0
363.24,217.68,0
363.25,216.07,0
363.26,214.45,0
363.27,212.83,0
363.28,211.22,0
363.29,209.6,0
363.3,207.98,0
363.31,206.37,0
363.32,204.75,0
363.33,203.14,0
363.34,201.52,0
363.35,199.9,0
363.36,198.29,0
363.37,196.67,0
363.38,195.05,0
363.39,193.44,0
363.4,191.82,0
363.41,190.2,0
363.42,188.59,0
363.43,186.97,0
363.44,185.36,0
363.45,183.74,0
363.46,182.12,0
363.47,180.51,0
363.48,178.89,0
363.49,177.27,0
363.5,175.66,0
363.51,174.04,0
363.52,172.42,0
363.53,170.81,0
363.54,169.19,0
363.55,167.58,0
363.56,165.96,0
363.57,164.34,0
363.58,162.73,0
363.59,161.11,0
363.6,131.73,0
363.61,122.15,0.01
363.62,199.46,0.02
363.63,241.13,0.04
363.64,241.93,0.05
363.65,242.43,0.05
363.66,239.68,0.06
363.67,235.33,0.06
363.68,230.28,0.07
363.69,224.61,0.08
363.7,219.4,0.09
363.71,215.63,0.09
363.72,213.05,0.09
363.73,211.3,0.09
363.74,207.01,0.08
363.75,205.85,0.07
363.76,207.49,0.08
363.77,208.37,0.08
363.78,208.01,0.08
363.79,207.88,0.07
363.8,206.99,0.07
363.81,206.67,0.08
363.82,208.33,0.08
363.83,211.88,0.08
363.84,216.18,0.07
363.85,219.89,0.07
363.86,222.86,0.07
363.87,228.48,0.07
363.88,233.15,0.07
363.89,238.98,0.06
363.9,247.14,0.06
363.91,255.82,0.06
363.92,270.59,0.05
363.93,285.74,0.04
363.94,300.05,0.04
363.95,313.53,0.05
363.96,325.08,0.05
363.97,336.94,0.06
363.98,343.29,0.08
363.99,343,0.08
364,335.84,0.07
364.01,325.24,0.06
364.02,313.42,0.07
364.03,302.72,0.06
364.04,284.37,0.05
364.05,264.63,0.05
364.06,258.74,0.04
364.07,261.95,0.03
364.08,148.48,0.01
364.09,112.97,0
364.1,102.1,0
364.11,85.8,0
364.12,69.49,0
364.13,251.44,0.01
364.14,289.21,0.05
364.15,279.02,0.07
364.16,275.1,0.07
364.17,272.91,0.06
364.18,272.19,0.06
364.19,272.87,0.07
364.2,273.73,0.08
364.21,275.24,0.09
364.22,274.27,0.09
364.23,271.14,0.1
364.24,267.04,0.13
364.25,262.07,0.14
364.26,257.47,0.13
364.27,253.35,0.13
364.28,249.94,0.12
364.29,246.6,0.12
364.3,243.6,0.11
364.31,240.29,0.09
364.32,237.89,0.07
364.33,236.87,0.06
364.34,233.6,0.05
364.35,230.05,0.04
364.36,227.29,0.04
364.37,226.07,0.04
364.38,227.82,0.04
364.39,231.71,0.06
